x,y,label
0.82,0.3,1
0.648,0.734,1
0.706,0.938,1
0.603,0.643,1
0.898,0.322,1
0.576,0.805,1
0.808,0.357,1
0.729,0.012,1
0.836,0.372,1
0.567,1.014,1
0.63,0.082,1
0.668,0.966,1
0.737,0.141,1
0.841,0.32,1
0.724,0.18,1
0.802,0.356,1
0.587,0.669,1
0.689,0.923,1
0.753,0.937,1
0.587,0.758,1
0.634,0.902,1
0.569,0.719,1
0.699,0.073,1
0.671,0.031,1
0.634,0.882,1
0.854,0.35,1
0.745,0.902,1
0.697,0.953,1
0.772,0.089,1
0.65,0.719,1
0.618,0.659,1
0.742,0.089,1
0.937,0.312,1
0.835,0.346,1
0.682,0.923,1
0.859,0.224,1
0.659,0.944,1
0.654,0.078,1
0.686,0.859,1
0.689,0.024,1
0.739,0.972,1
0.79,0.335,1
0.692,0.254,1
0.652,0.141,1
0.901,0.36,1
0.761,0.367,1
0.609,0.656,1
0.696,0.896,1
0.612,0.792,1
0.79,0.413,1
0.59,0.917,1
0.803,0.222,1
0.8,0.108,1
0.719,0.881,1
0.851,0.377,1
0.71,0.197,1
0.732,0.978,1
0.618,1.023,1
0.886,0.303,1
0.782,0.179,1
0.739,0.917,1
0.667,0.712,1
0.66,0.719,1
0.746,0.993,1
0.628,0.693,1
0.723,0.373,1
0.786,0.072,1
0.67,0.868,1
0.642,0.149,1
0.653,0.634,1
0.751,0.986,1
0.726,0.948,1
0.798,0.3,1
0.743,0.364,1
0.654,0.139,1
0.733,0.194,1
0.799,0.326,1
0.754,0.334,1
0.861,0.306,1
0.725,0.049,1
0.585,0.546,1
0.829,0.344,1
0.58,0.68,1
0.704,0.039,1
0.707,1.078,1
0.897,0.374,1
0.596,0.099,1
0.825,0.457,1
0.655,1.045,1
0.69,0.162,1
0.86,0.331,1
0.628,0.944,1
0.649,0.142,1
0.697,0.319,1
0.86,0.302,1
0.772,0.327,1
0.786,0.314,1
0.585,0.665,1
0.588,0.067,1
0.609,0.812,1
0.666,0.048,1
0.614,0.711,1
0.659,0.584,1
0.559,0.617,1
0.617,0.942,1
0.675,0.963,1
0.763,0.959,1
0.85,0.307,1
0.49,0.641,1
0.75,0.161,1
0.725,0.098,1
0.73,0.899,1
0.659,0.725,1
0.673,0.244,1
0.591,0.524,1
0.588,0.631,1
0.898,0.279,1
0.739,0.318,1
0.834,0.311,1
0.663,0.674,1
0.66,0.737,1
0.72,0.248,1
0.857,0.395,1
0.543,0.73,1
0.631,1.004,1
0.64,0.528,1
0.658,1.085,1
0.757,0.964,1
0.543,0.67,1
0.663,1.005,1
0.664,0.131,1
0.614,0.643,1
0.65,0.934,1
0.864,0.372,1
0.713,0.89,1
0.717,0.093,1
0.732,0.895,1
0.717,0.691,1
0.81,0.496,1
0.853,0.292,1
0.685,0.097,1
0.602,0.701,1
0.713,0.979,1
0.771,0.307,1
0.613,0.681,1
0.767,1.008,1
0.761,0.927,1
0.625,0.628,1
0.669,0.986,1
0.586,0.668,1
0.821,0.123,1
0.82,0.026,1
0.826,0.311,1
0.739,0.046,1
0.623,0.664,1
0.65,0.18,1
0.685,1.073,1
0.743,0.287,1
0.802,0.484,1
0.648,0.612,1
0.711,0.233,1
0.787,0.4,1
0.68,0.602,1
0.561,0.584,1
0.779,0.999,1
0.664,0.896,1
0.624,0.7,1
0.623,0.621,1
0.632,0.635,1
0.656,0.565,1
0.559,0.96,1
0.542,1.023,1
0.781,0.327,1
0.576,0.622,1
0.65,0.63,1
0.625,0.995,1
0.819,0.243,1
0.686,0.117,1
0.768,0.446,1
0.69,0.945,1
0.808,0.964,1
0.809,0.28,1
0.657,0.907,1
0.816,0.122,1
0.829,0.33,1
0.795,0.332,1
0.885,0.369,1
0.633,0.714,1
0.744,1.006,1
0.604,0.657,1
0.691,0.669,1
0.676,0.841,1
0.939,0.334,1
0.556,0.114,1
0.699,0.938,1
0.855,0.013,1
0.674,0.636,1
0.765,0.938,1
0.685,0.006,1
0.707,0.013,1
0.542,1.07,2
0.675,1.012,1
0.688,0.911,1
0.735,0.958,1
0.712,0.913,1
0.686,0.104,1
0.791,0.373,1
0.629,0.97,1
0.613,0.923,1
0.716,0.817,1
0.779,0.368,1
0.547,0.685,1
0.751,0.079,1
0.703,0.089,1
0.784,0.314,1
0.917,0.32,1
0.613,0.618,1
0.766,0.335,1
0.738,0.122,1
0.665,0.125,1
0.805,0.318,1
0.691,0.974,1
0.869,0.428,1
0.955,0.241,1
0.538,0.931,1
0.638,0.867,1
0.733,0.874,1
0.826,0.38,1
0.722,0.111,1
0.795,0.057,1
0.736,0.952,1
0.564,0.703,1
0.648,0.564,1
0.646,0.061,1
0.86,0.316,1
0.652,1.026,1
0.781,0.664,1
0.644,0.93,1
0.614,0.655,1
0.798,0.095,1
0.629,0.681,1
0.881,0.382,1
0.568,0.711,1
0.91,0.379,1
0.558,0.611,1
0.959,0.507,-1
0.696,0.93,1
0.585,0.882,1
0.521,0.682,1
0.532,0.687,1
0.733,0.227,1
0.626,0.93,1
0.808,0.333,1
0.571,0.595,1
0.75,0.853,1
0.658,0.692,1
0.605,0.132,1
0.842,0.36,1
0.759,0.183,1
0.786,0.141,1
0.6,0.63,1
0.517,0.71,1
0.592,0.893,1
0.92,0.429,1
0.871,0.312,1
0.578,0.11,1
0.683,0.948,1
0.791,0.359,1
0.724,0.243,1
0.602,0.607,1
0.593,0.949,1
0.716,0.957,1
0.749,0.381,1
0.533,0.689,1
0.846,0.317,1
0.576,0.626,1
0.677,0.986,1
0.783,0.203,1
0.62,0.977,1
0.804,0.879,1
0.686,0.065,1
0.681,0.912,1
0.745,0.992,1
0.807,0.343,1
0.9,0.366,1
0.552,0.95,1
0.488,0.64,1
0.695,0.025,1
0.657,0.683,1
0.744,0.019,1
0.794,0.88,1
0.712,0.842,1
0.59,0.15,1
0.846,0.223,1
0.657,0.105,1
0.717,0.666,1
0.532,0.693,1
0.78,0.029,1
0.75,0.996,1
0.78,0.144,1
0.656,0.139,1
0.733,0.464,1
0.606,0.549,1
0.579,0.662,1
0.758,0.863,1
0.735,0.07,1
0.609,0.974,1
0.638,0.61,1
0.682,0.995,1
0.674,0.668,1
0.623,0.855,1
0.656,0.972,1
0.625,0.869,1
0.689,0.093,1
0.585,0.664,1
0.747,0.896,1
1.02,0.229,-1
0.676,0.115,1
0.559,0.718,1
0.581,0.912,1
0.87,0.341,1
0.631,0.029,1
0.562,0.65,1
0.604,0.946,1
0.88,0.392,1
0.611,0.948,1
0.584,0.693,1
0.694,0.698,1
0.706,1.002,1
0.675,0.13,1
0.963,0.279,1
0.661,0.068,1
0.819,0.253,1
0.787,0.344,1
0.705,0.133,1
0.803,0.31,1
0.516,0.61,1
0.602,0.668,1
0.783,0.32,1
0.756,0.124,1
0.701,0.859,1
0.748,0.922,1
0.849,0.28,1
0.766,0.847,1
0.592,0.728,1
0.572,0.587,1
0.57,0.702,1
0.765,0.92,1
0.636,0.075,1
0.586,0.624,1
0.589,0.927,1
0.693,1.001,1
0.639,0.987,1
0.576,0.668,1
0.539,0.731,1
0.847,0.405,1
0.657,0.892,1
0.788,0.416,1
0.702,0.19,1
0.697,0.7,1
0.695,0.37,1
0.62,0.05,1
0.789,0.274,1
0.726,0.136,1
0.62,0.734,1
0.709,0.566,1
0.666,0.065,1
0.577,0.759,1
0.665,0.085,1
0.778,0.303,1
0.724,0.041,1
0.728,0.264,1
0.766,0.033,1
0.812,0.314,1
0.626,0.709,1
0.707,1.091,1
0.733,0.915,1
0.853,0.229,1
0.713,0.103,1
0.613,1.057,1
0.682,0.151,1
0.709,0.739,1
0.796,0.34,1
0.719,0.106,1
0.461,0.687,1
0.764,0.982,1
0.873,0.373,1
0.56,0.592,1
0.791,0.464,1
0.705,0.213,1
0.741,0.083,1
0.875,0.335,1
0.908,0.248,1
0.859,0.354,1
0.506,0.629,1
0.699,0.629,1
0.768,0.35,1
0.885,0.238,1
0.575,0.862,1
0.694,0.03,1
0.508,0.741,1
0.683,0.62,1
0.908,0.34,1
0.754,0.007,1
0.568,0.03,1
0.607,0.999,1
0.588,0.131,1
0.711,0.888,1
0.596,0.994,1
0.661,0.018,1
0.7,1.016,1
0.539,0.705,1
0.789,0.137,1
0.617,0.643,1
0.655,0.091,1
0.664,0.06,1
0.582,0.62,1
0.887,0.269,1
0.825,0.369,1
0.644,0.132,1
0.735,0.087,1
0.544,0.615,1
0.789,0.351,1
0.849,0.236,1
0.83,0.488,1
0.807,0.007,1
0.761,0.299,1
0.822,0.43,1
0.668,0.538,1
0.821,0.265,1
0.622,0.677,1
0.629,0.856,1
0.598,0.711,1
0.627,0.122,1
0.698,0.081,1
0.694,0.216,1
0.668,0.911,1
0.589,0.641,1
0.667,0.944,1
0.696,0.979,1
0.657,0.174,1
0.721,0.895,1
0.683,0.698,1
0.703,0.048,1
0.6,0.618,1
0.879,0.423,1
0.847,0.311,1
0.961,0.338,1
0.884,0.37,1
0.749,1.029,1
0.774,0.154,1
0.552,0.701,1
0.777,0.125,1
0.646,0.887,1
0.91,0.341,1
0.574,0.627,1
0.612,0.118,1
0.644,0.631,1
0.656,0.269,1
0.527,0.612,1
0.71,0.999,1
0.647,0.963,1
0.754,0.038,1
0.662,0.974,1
0.769,0.113,1
0.745,0.107,1
0.611,0.835,1
0.568,0.686,1
0.618,0.781,1
0.767,0.108,1
0.559,0.78,1
0.806,0.288,1
0.917,0.4,1
0.633,0.592,1
0.811,0.399,1
0.517,0.562,1
0.578,1.069,1
0.771,0.341,1
0.79,0.106,1
0.711,0.861,1
0.85,0.22,1
0.619,0.648,1
0.674,0.971,1
0.684,0.072,1
0.645,0.725,1
0.711,0.914,1
0.679,0.925,1
0.631,0.629,1
0.636,0.628,1
0.786,0.32,1
0.807,0.39,1
0.737,0.071,1
0.612,0.911,1
0.739,0.325,1
0.714,0.891,1
0.801,0.946,1
0.673,0.108,1
0.544,0.711,1
0.668,0.942,1
0.87,0.381,1
0.656,0.784,1
0.635,0.678,1
0.665,0.915,1
0.871,0.238,1
0.58,0.643,1
0.635,0.931,1
0.598,0.748,1
0.669,0.158,1
0.851,0.189,1
0.615,0.733,1
0.868,0.22,1
0.589,0.625,1
0.857,0.349,1
0.617,0.486,1
0.696,0.892,1
0.807,0.939,1
0.696,0.012,1
0.86,0.342,1
0.612,0.626,1
0.616,0.655,1
0.789,0.314,1
0.723,0.335,1
0.655,0.645,1
0.58,0.754,1
0.746,0.203,1
0.656,0.971,1
0.921,0.345,1
0.78,0.969,1
0.784,0.253,1
0.789,0.344,1
0.863,0.243,1
0.637,0.68,1
0.705,1.01,1
0.643,0.565,1
0.854,0.352,1
0.587,0.631,1
0.656,1.016,1
0.766,0.921,1
0.647,0.716,1
0.463,0.6,1
0.612,0.019,1
0.509,0.673,1
0.742,1.017,1
0.701,0.122,1
0.746,0.269,1
0.579,0.71,1
0.599,0.982,1
0.709,0.969,1
0.522,0.586,1
0.557,0.743,1
0.659,0.678,1
0.583,0.705,1
0.584,0.721,1
0.878,0.248,1
0.653,0.733,1
0.543,0.676,1
0.646,0.964,1
0.713,0.185,1
0.712,0.122,1
0.636,0.061,1
0.703,0.082,1
0.634,0.908,1
0.736,0.894,1
0.669,0.852,1
0.679,0.179,1
0.842,0.317,1
0.68,0.024,1
0.859,0.378,1
0.949,0.259,1
0.712,0.08,1
0.54,0.07,1
0.644,0.725,1
0.578,0.631,1
0.454,0.541,1
0.655,0.972,1
0.625,0.99,1
0.729,0.067,1
0.711,1.035,1
0.584,0.655,1
0.677,0.121,1
0.701,0.256,1
0.731,0.409,1
0.789,0.342,1
0.793,0.351,1
0.744,0.156,1
0.842,0.334,1
0.839,0.354,1
0.749,0.933,1
0.516,0.678,1
0.759,0.218,1
0.641,0.906,1
0.793,0.137,1
0.541,0.576,1
0.669,0.91,1
0.662,0.948,1
0.853,0.27,1
0.811,0.437,1
0.769,1.066,1
0.808,0.241,1
0.923,0.343,1
0.858,0.334,1
0.679,0.128,1
0.663,0.058,1
0.875,0.318,1
0.749,0.887,1
0.637,0.691,1
0.643,0.996,1
0.736,0.715,1
0.812,0.383,1
0.758,1.081,1
0.7,0.946,1
0.785,0.366,1
0.638,0.876,1
0.874,0.252,1
0.604,0.611,1
0.815,0.338,1
0.675,0.018,1
0.587,0.657,1
0.751,0.317,1
0.65,0.557,1
0.639,0.754,1
0.706,0.901,1
0.738,0.964,1
0.622,0.657,1
0.84,0.484,1
0.509,0.678,1
0.752,0.885,1
0.637,0.974,1
0.712,0.067,1
0.72,0.994,1
0.511,0.709,1
0.74,0.979,1
0.758,0.234,1
0.88,0.327,1
0.641,0.037,1
0.708,0.121,1
0.713,0.366,1
0.712,0.874,1
0.745,1.023,1
0.746,0.952,1
0.869,0.221,1
0.867,0.289,1
0.756,0.851,1
0.731,0.966,1
0.679,0.108,1
0.79,0.299,1
0.69,0.96,1
0.787,0.302,1
0.872,0.338,1
0.662,0.725,1
0.508,0.743,1
0.636,0.637,1
0.844,0.303,1
0.733,0.11,1
0.716,0.099,1
0.547,0.78,1
0.749,0.13,1
0.792,1.047,1
0.654,0.071,1
0.646,0.087,1
0.738,0.651,1
0.732,0.042,1
0.679,0.699,1
0.684,0.149,1
0.627,0.618,1
0.497,0.698,1
0.706,0.095,1
0.516,0.569,1
0.601,0.706,1
0.536,0.61,1
0.673,0.218,1
0.914,0.339,1
0.888,0.349,1
0.541,0.763,1
0.76,0.014,1
0.843,0.333,1
0.793,0.332,1
0.654,0.919,1
0.579,0.676,1
0.684,0.073,1
0.951,0.302,1
0.758,0.338,1
0.733,0.995,1
0.676,0.01,1
0.678,0.868,1
0.725,0.227,1
0.639,1.027,1
0.786,0.059,1
0.809,0.374,1
0.608,0.678,1
0.736,0.1,1
0.76,0.115,1
0.707,0.001,1
0.706,0.872,1
0.656,0.697,1
0.641,0.644,1
0.705,0.262,1
0.774,0.038,1
0.677,1.002,1
0.708,0.696,1
0.848,0.353,1
0.675,0.822,1
0.73,1.045,1
0.779,0.347,1
0.798,0.142,1
0.71,0.108,1
0.613,0.907,1
0.604,0.72,1
0.717,0.157,1
0.525,0.556,1
0.591,1.056,1
0.625,0.542,1
0.899,0.348,1
0.788,0.944,1
0.653,1.002,1
0.607,0.68,1
0.567,0.666,1
0.709,0.02,1
0.671,0.949,1
0.66,0.76,1
0.64,1.005,1
0.617,0.583,1
0.571,0.782,1
0.485,0.659,1
0.659,0.839,1
0.597,0.728,1
0.836,0.344,1
0.717,0.048,1
0.782,0.906,1
0.733,0.907,1
0.551,0.614,1
0.66,0.89,1
0.734,0.339,1
0.732,0.083,1
0.813,0.24,1
0.762,0.937,1
0.607,0.629,1
0.869,0.163,1
0.707,0.137,1
0.828,0.368,1
0.777,0.156,1
0.661,0.815,1
0.676,0.92,1
0.63,0.767,1
0.686,0.086,1
0.665,0.005,1
0.792,0.323,1
0.819,0.399,1
0.761,0.103,1
0.605,0.667,1
0.74,0.154,1
0.745,0.917,1
0.531,0.66,1
0.656,0.128,1
0.67,0.862,1
0.706,0.667,1
0.793,0.169,1
0.744,0.145,1
0.879,0.24,1
0.759,0.333,1
0.602,0.751,1
0.676,0.928,1
0.859,0.33,1
0.797,0.292,1
0.699,0.81,1
0.632,0.931,1
0.6,0.651,1
0.581,0.967,1
0.802,0.293,1
0.661,0.916,1
0.665,0.724,1
0.848,0.242,1
0.833,0.089,1
0.906,0.321,1
0.671,0.118,1
0.701,0.101,1
0.613,0.634,1
0.581,1.031,1
0.729,0.913,1
0.734,0.172,1
0.576,0.678,1
0.824,0.251,1
0.719,0.154,1
0.752,0.087,1
0.666,0.951,1
0.664,0.977,1
0.663,0.9,1
0.649,0.631,1
0.777,0.066,1
0.894,0.355,1
0.7,0.879,1
0.772,0.906,1
0.743,0.984,1
0.652,0.986,1
0.516,0.631,1
0.69,0.955,1
0.84,0.356,1
0.766,0.274,1
0.838,0.338,1
0.645,0.994,1
0.618,0.62,1
0.805,0.325,1
0.545,0.144,1
0.711,0.319,1
0.632,1.011,1
0.671,0.658,1
0.717,0.091,1
0.633,0.067,1
0.712,0.001,1
0.697,0.17,1
0.675,0.139,1
0.608,0.729,1
0.569,0.682,1
0.552,0.113,1
0.813,1.014,1
0.775,0.36,1
0.81,0.073,1
0.519,0.693,1
0.735,0.102,1
0.881,0.338,1
0.782,0.705,2
0.651,0.673,1
0.696,0.922,1
0.657,0.156,1
0.764,0.363,1
0.757,0.23,1
0.668,0.028,1
0.684,0.629,1
0.65,0.989,1
0.607,0.902,1
0.795,0.241,1
0.474,0.682,1
0.685,0.985,1
0.735,0.068,1
0.787,0.107,1
0.613,0.574,1
0.737,0.034,1
0.51,0.677,1
0.684,0.024,1
0.516,0.663,1
0.797,0.002,1
0.758,0.153,1
0.75,0.115,1
0.561,0.612,1
0.616,0.655,1
0.696,0.053,1
0.599,0.622,1
0.835,0.371,1
0.713,0.187,1
0.885,0.272,1
0.566,0.685,1
0.801,0.361,1
0.66,0.059,1
0.721,0.904,1
0.797,0.266,1
0.707,0.075,1
0.736,0.833,1
0.605,0.906,1
0.845,0.363,1
0.716,0.124,1
0.718,0.063,1
0.662,0.61,1
0.747,0.261,1
0.691,0.083,1
0.565,0.718,1
0.809,0.321,1
0.637,0.953,1
0.697,0.687,1
0.764,0.153,1
0.779,0.329,1
0.865,0.327,1
0.672,0.647,1
0.735,0.291,1
0.82,0.309,1
0.844,0.372,1
0.798,0.027,1
0.569,0.679,1
0.829,0.348,1
0.784,0.265,1
0.927,0.463,1
0.511,0.693,1
0.838,0.179,1
0.63,0.716,1
0.63,0.643,1
0.592,0.743,1
0.867,0.337,1
0.661,0.949,1
0.746,0.386,1
0.786,0.281,1
0.687,0.775,1
0.663,1.03,1
0.65,0.939,1
0.669,0.625,1
0.754,0.975,1
0.586,0.895,1
0.621,0.591,1
0.567,0.698,1
0.736,0.318,1
0.608,0.555,1
0.642,0.082,1
0.757,0.925,1
0.65,0.178,1
0.723,0.163,1
0.65,0.654,1
0.63,0.026,1
0.51,0.714,1
0.69,0.999,1
0.736,0.96,1
0.676,0.926,1
0.619,0.6,1
0.551,0.647,1
0.721,0.952,1
0.736,0.989,1
0.671,0.967,1
0.715,0.101,1
0.799,0.276,1
0.722,0.919,1
0.654,0.928,1
0.723,0.028,1
0.632,0.09,1
0.672,1.072,1
0.703,0.312,1
0.654,0.709,1
0.672,0.071,1
0.621,0.066,1
0.719,0.093,1
0.697,0.87,1
0.564,0.6,1
0.628,0.618,1
0.597,0.953,1
0.877,0.351,1
0.653,0.176,1
0.668,0.096,1
0.648,0.126,1
0.697,0.992,1
0.725,0.967,1
0.701,0.629,1
0.701,0.605,1
0.705,0.036,1
0.726,0.062,1
0.71,0.858,1
0.597,0.047,1
0.63,0.712,1
0.534,0.554,1
0.634,0.69,1
0.714,0.128,1
0.906,0.305,1
0.72,0.145,1
0.486,0.551,1
0.926,0.285,1
0.775,0.08,1
0.724,0.164,1
0.561,0.696,1
0.697,0.059,1
0.654,0.068,1
0.63,0.635,1
0.792,1.07,1
0.612,0.764,1
0.695,0.629,1
0.687,0.776,1
0.788,1.013,1
0.53,0.711,1
0.544,0.785,1
0.678,0.11,1
0.768,0.931,1
0.591,0.674,1
0.574,0.691,1
0.819,0.412,1
0.589,0.637,1
0.683,0.912,1
0.789,0.892,1
0.764,1.043,1
0.767,0.33,1
0.845,0.281,1
0.604,0.709,1
0.666,0.931,1
0.594,0.727,1
0.66,0.947,1
0.649,0.016,1
0.603,0.066,1
0.749,0.029,1
0.773,0.324,1
0.578,0.711,1
0.65,0.974,1
0.85,0.356,1
0.713,1.051,1
0.761,1.013,1
0.47,0.528,1
0.61,1.011,1
0.644,0.075,1
0.793,0.1,1
0.697,0.868,1
0.882,0.302,1
0.753,0.905,1
0.717,0.002,1
0.642,1.055,1
0.888,0.325,1
0.81,0.347,1
0.561,0.6,1
0.567,0.518,1
0.589,0.627,1
0.762,0.317,1
0.983,0.357,1
0.628,0.624,1
0.723,0.091,1
0.753,0.01,1
0.568,0.659,1
0.546,0.673,1
0.654,1.028,1
0.813,0.328,1
0.74,0.19,1
0.619,0.701,1
0.662,0.139,1
0.821,0.36,1
0.66,0.779,1
0.823,0.388,1
0.561,0.66,1
0.86,0.315,1
0.845,0.306,1
0.762,0.948,1
0.542,0.654,1
0.635,0.648,1
0.723,0.027,1
0.662,0.089,1
0.768,0.143,1
0.674,0.014,1
0.905,0.337,1
0.927,0.404,1
0.67,0.099,1
0.596,0.637,1
0.863,0.366,1
0.629,0.919,1
0.585,0.674,1
0.806,0.257,1
0.834,0.301,1
0.512,0.577,1
0.676,0.92,1
0.867,0.394,1
0.666,0.933,1
0.513,0.608,1
0.698,1.023,1
0.798,0.375,1
0.724,0.951,1
0.933,0.338,1
0.787,0.397,1
0.458,0.625,1
0.772,0.149,1
0.506,0.575,1
0.706,0.119,1
0.896,0.34,1
0.699,0.135,1
0.693,0.178,1
0.649,0.213,1
0.519,0.752,1
0.61,0.869,1
0.848,0.457,1
0.678,0.616,1
0.731,0.87,1
0.63,0.946,1
0.718,0.987,1
0.718,0.122,1
0.524,0.649,1
0.838,0.447,1
0.799,0.063,1
0.83,0.232,1
0.606,0.672,1
0.724,0.101,1
0.614,0.691,1
0.727,0.899,1
0.615,0.153,1
0.652,0.14,1
0.857,0.294,1
0.736,0.162,1
0.519,0.663,1
0.674,0.048,1
0.577,0.678,1
0.741,0.144,1
0.666,0.09,1
0.679,0.646,1
0.611,0.692,1
0.642,0.197,1
0.67,0.654,1
0.659,1.016,1
0.777,0.934,1
0.542,0.655,1
0.611,0.968,1
0.882,0.31,1
0.676,0.088,1
0.797,0.32,1
0.668,0.572,1
0.58,0.788,1
0.527,0.697,1
0.777,0.153,1
0.693,0.213,1
0.569,0.643,1
0.61,0.761,1
0.848,0.341,1
0.834,0.297,1
0.768,0.3,1
0.672,0.398,1
0.676,0.198,1
0.699,0.894,1
0.697,0.916,1
0.476,0.663,1
0.606,0.722,1
0.618,0.97,1
0.65,0.697,1
0.594,0.651,1
0.583,1.043,1
0.721,0.21,1
0.75,0.277,1
0.627,0.647,1
0.793,0.375,1
0.707,0.898,1
0.705,0.884,1
0.629,0.984,1
0.525,0.603,1
0.721,0.136,1
0.891,0.354,1
0.559,0.71,1
0.618,1.004,1
0.621,0.14,1
0.802,0.327,1
0.879,0.278,1
0.72,0.886,1
0.791,0.107,1
0.738,0.163,1
0.696,0.337,1
0.756,0.321,1
0.709,0.085,1
0.682,0.659,1
0.779,0.834,1
0.574,0.667,1
0.664,0.71,1
0.628,0.638,1
0.668,0.969,1
0.668,0.98,1
0.655,0.679,1
0.727,0.113,1
0.812,0.329,1
0.602,0.738,1
0.709,0.102,1
0.52,0.641,1
0.538,0.71,1
0.6,0.662,1
0.818,0.413,1
0.817,0.29,1
0.894,0.364,1
0.729,1.017,1
0.818,0.406,1
0.688,0.7,1
0.89,0.375,1
0.95,0.345,1
0.629,0.669,1
0.848,0.262,1
0.69,0.651,1
0.622,0.773,1
0.746,0.106,1
0.629,0.733,1
0.669,0.939,1
0.859,0.326,1
0.619,0.699,1
0.64,0.057,1
0.654,0.978,1
0.802,0.854,1
0.574,0.956,1
0.842,0.269,1
0.646,0.827,1
0.671,0.994,1
0.658,0.057,1
0.626,0.631,1
0.764,1.048,1
0.685,0.049,1
0.662,0.995,1
0.697,1.033,1
0.877,0.28,1
0.665,0.749,1
0.591,0.119,1
0.715,1.024,1
0.93,0.447,1
0.682,0.747,1
0.96,0.257,1
0.677,0.979,1
0.706,0.035,1
0.67,0.865,1
0.68,0.084,1
0.661,0.107,1
0.754,0.085,1
0.823,0.326,1
0.697,0.943,1
0.517,0.667,1
0.589,0.717,1
0.836,0.332,1
0.774,0.072,1
0.931,0.344,1
0.692,0.022,1
0.698,0.971,1
0.647,1.042,1
0.564,0.957,1
0.625,0.628,1
0.885,0.347,1
0.623,0.694,1
0.786,0.195,1
0.623,0.647,1
0.651,0.043,1
0.698,1.002,1
0.606,0.742,1
0.654,0.637,1
0.685,0.999,1
0.712,0.862,1
0.788,0.023,1
0.704,0.018,1
0.542,0.595,1
0.858,0.284,1
0.578,0.703,1
0.785,0.219,1
0.817,0.306,1
0.648,0.651,1
0.882,0.45,1
0.79,0.374,1
0.642,0.604,1
0.708,0.883,1
0.861,0.384,1
0.686,0.711,1
0.766,0.921,1
0.527,0.7,1
0.822,0.365,1
0.781,0.331,1
0.788,0.091,1
0.615,1.086,1
0.616,1.03,1
0.784,0.875,1
0.608,0.992,1
0.645,0.735,1
0.921,0.297,1
0.822,0.241,1
0.668,0.925,1
0.588,0.673,1
0.692,0.699,1
0.634,0.677,1
0.76,0.322,1
0.685,0.961,1
0.748,0.028,1
0.58,0.637,1
0.826,0.345,1
0.757,0.871,1
0.562,0.66,1
0.826,0.308,1
0.759,0.6,1
0.848,0.32,1
0.763,0.06,1
0.606,0.954,1
0.716,0.967,1
0.632,0.708,1
0.746,0.062,1
0.683,0.068,1
0.873,0.456,1
0.785,0.021,1
0.73,0.909,1
0.717,0.904,1
0.653,0.066,1
0.739,0.618,1
0.545,0.635,1
0.768,0.175,1
0.537,0.708,1
0.663,0.036,1
0.672,0.651,1
0.712,0.922,1
0.747,0.426,1
0.665,0.675,1
0.869,0.378,1
0.649,0.578,1
0.751,0.287,1
0.755,0.812,1
0.442,0.695,1
0.55,0.627,1
0.903,0.178,1
0.69,0.993,1
0.736,0.745,1
0.755,0.109,1
0.667,0.91,1
0.914,0.256,1
0.582,0.585,1
0.826,0.442,1
0.874,0.225,1
0.61,0.752,1
0.841,0.233,1
0.882,0.111,1
0.779,0.298,1
0.655,0.992,1
0.609,0.53,1
0.803,0.911,1
0.851,0.392,1
0.676,0.934,1
0.721,0.88,1
0.606,0.652,1
0.597,0.727,1
0.83,0.313,1
0.789,0.228,1
0.716,0.049,1
0.705,0.372,1
0.728,0.033,1
0.743,0.009,1
0.681,0.976,1
0.852,0.394,1
0.779,0.081,1
0.683,0.999,1
0.684,0.72,1
0.848,0.403,1
0.628,0.58,1
0.663,0.873,1
0.577,0.576,1
0.673,0.644,1
0.683,0.876,1
0.604,0.59,1
0.583,0.747,1
0.672,0.959,1
0.864,0.356,1
0.696,0.037,1
0.81,1.043,1
0.774,0.202,1
0.523,0.539,1
0.704,0.924,1
0.787,0.35,1
0.804,1.026,1
0.808,0.332,1
0.684,0.328,1
0.507,0.59,1
0.672,0.914,1
0.635,0.719,1
0.493,0.781,1
0.511,0.735,1
0.68,0.165,1
0.839,0.272,1
0.679,1.089,1
0.612,0.147,1
0.574,0.751,1
0.587,0.64,1
0.779,0.044,1
0.738,0.245,1
0.65,0.037,1
0.625,0.164,1
0.6,0.676,1
0.679,0.115,1
0.771,0.211,1
0.533,0.738,1
0.722,0.138,1
0.625,0.689,1
0.721,0.091,1
0.718,0.086,1
0.643,0.002,1
0.839,0.108,1
0.785,0.893,1
0.69,0.606,1
0.586,0.622,1
0.628,0.007,1
0.656,0.136,1
0.733,0.886,1
0.702,0.747,1
0.672,0.931,1
0.664,0.971,1
0.67,0.677,1
0.737,0.002,1
0.61,0.866,1
0.696,0.675,1
0.629,0.92,1
0.768,0.33,1
0.549,0.691,1
0.731,0.902,1
0.755,0.27,1
0.7,0.945,1
0.773,0.988,1
0.717,0.298,1
0.856,0.334,1
0.579,0.893,1
0.638,0.76,1
0.754,0.38,1
0.747,1.003,1
0.62,0.68,1
0.838,0.376,1
0.745,0.946,1
0.615,0.092,1
0.624,0.983,1
0.621,0.683,1
0.813,0.423,1
0.751,0.916,1
0.651,0.132,1
0.588,0.697,1
0.761,0.146,1
0.589,0.767,1
0.51,0.68,1
0.743,0.94,1
0.721,0.235,1
0.644,0.813,1
0.74,0.143,1
0.568,0.667,1
0.941,0.208,1
0.608,0.677,1
0.752,0.923,1
