x,y,label
0.641,0.141,1
0.674,0.888,1
0.744,0.304,1
0.7,0.971,1
0.963,0.42,1
0.837,0.481,1
0.598,0.704,1
0.66,0.654,1
0.796,0.458,1
0.956,0.391,1
0.786,0.396,1
0.745,0.028,1
0.522,0.519,1
0.692,0.898,1
0.735,0.099,1
0.635,0.948,1
0.505,0.746,1
0.658,0.131,1
0.596,0.147,1
0.859,0.16,1
0.672,0.143,1
0.675,0.955,1
0.603,0.667,1
0.838,0.246,1
0.78,0.107,1
0.797,0.246,1
0.707,0.059,1
0.651,0.941,1
0.557,0.665,1
0.89,0.314,1
0.813,0.339,1
0.575,0.907,1
0.703,0.913,1
0.471,0.664,1
0.74,0.368,1
0.665,0.131,1
0.751,0.903,1
0.621,0.014,1
0.851,0.373,1
0.615,0.6,1
0.931,0.377,1
0.686,0.934,1
0.677,0.15,1
0.822,0.353,1
0.847,0.388,1
0.573,0.765,1
0.849,0.281,1
0.569,0.648,1
0.684,0.117,1
0.625,0.984,1
0.564,0.939,1
0.584,0.937,1
0.712,0.879,1
0.592,0.047,1
0.676,0.941,1
0.769,0.468,1
0.729,0.125,1
0.763,0.056,1
0.725,0.022,1
0.549,0.717,1
0.689,0.091,1
0.709,0.961,1
0.614,0.964,1
0.759,0.105,1
0.649,0.621,1
0.665,0.892,1
0.862,0.038,1
0.602,0.624,1
0.596,0.569,1
0.774,0.171,1
0.644,0.901,1
0.695,0.591,1
0.674,1.006,1
0.742,0.077,1
0.687,0.097,1
0.7,0.15,1
0.666,0.91,1
0.852,0.343,1
0.935,0.389,1
0.638,0.618,1
0.875,0.381,1
0.635,0.992,1
0.76,0.212,1
0.777,1.087,1
0.56,0.648,1
0.578,0.72,1
0.643,0.152,1
0.785,0.342,1
0.683,0.988,1
0.873,0.341,1
0.487,0.655,1
0.724,0.931,1
0.627,0.669,1
0.675,0.933,1
0.602,0.668,1
0.784,0.412,1
0.737,0.902,1
0.54,0.668,1
0.544,0.959,1
0.725,0.919,1
0.751,0.945,1
0.602,0.635,1
0.944,0.4,1
0.812,0.037,1
0.696,1.014,1
0.764,0.117,1
0.539,0.594,1
0.556,0.722,1
0.535,0.589,1
0.679,0.944,1
0.655,0.046,1
0.773,0.961,1
0.538,0.628,1
0.493,0.68,1
0.748,0.957,1
0.686,0.873,1
0.627,0.926,1
0.674,0.945,1
0.809,0.122,1
0.594,0.749,1
0.752,0.124,1
0.627,0.114,1
0.751,0.95,1
0.705,0.07,1
0.834,0.348,1
0.736,0.115,1
0.736,0.295,1
0.602,0.699,1
0.784,0.241,1
0.815,0.304,1
0.733,0.23,1
0.883,0.328,1
0.731,0.117,1
0.589,0.956,1
0.656,0.672,1
0.829,0.34,1
0.571,0.962,1
0.607,0.62,1
0.74,0.965,1
0.588,0.033,1
0.673,0.194,1
0.722,0.882,1
0.79,0.23,1
0.606,1.006,1
0.761,0.343,1
0.842,0.294,1
0.721,0.911,1
0.78,0.069,1
0.524,0.663,1
0.575,0.67,1
0.693,0.697,1
0.831,0.83,1
0.525,0.712,1
0.836,0.297,1
0.623,0.849,1
0.876,0.276,1
0.537,0.68,1
0.729,0.236,1
0.684,0.083,1
0.589,0.761,1
0.694,0.115,1
0.923,0.447,1
0.531,0.556,1
0.897,0.366,1
0.71,0.944,1
0.811,0.407,1
0.698,0.966,1
0.71,0.072,1
0.82,0.459,1
0.733,1.007,1
0.905,0.324,1
0.69,0.143,1
0.653,0.927,1
0.887,0.319,1
0.75,0.137,1
0.78,0.107,1
0.82,0.383,1
0.691,0.929,1
0.763,0.465,1
0.888,0.411,1
0.677,0.666,1
0.719,0.333,1
0.678,0.985,1
0.687,0.104,1
0.802,0.399,1
0.769,0.043,1
0.803,0.299,1
0.817,0.312,1
0.672,0.146,1
0.624,0.012,1
0.736,0.057,1
0.679,1.019,1
0.564,0.64,1
0.786,0.341,1
0.721,0.142,1
0.563,0.769,1
0.873,0.249,1
0.758,0.939,1
0.732,0.083,1
0.74,0.876,1
0.756,0.123,1
0.826,0.391,1
0.607,0.672,1
0.815,0.341,1
0.756,0.471,1
0.611,0.709,1
0.632,0.894,1
0.735,0.735,1
0.686,0.005,1
0.673,0.025,1
0.922,0.439,1
0.771,0.196,1
0.592,0.618,1
0.641,0.041,1
0.676,0.979,1
0.663,0,1
0.536,0.604,1
0.819,0.436,1
0.578,0.608,1
0.579,0.578,1
0.82,0.289,1
0.859,0.329,1
0.685,0.961,1
0.58,0.668,1
0.752,1.042,1
0.62,0.631,1
0.771,0.337,1
0.681,0.867,1
0.646,0.068,1
0.675,0.896,1
0.749,0.272,1
0.721,0.933,1
0.756,0.284,1
0.525,0.692,1
0.846,0.421,1
0.624,0.745,1
0.621,0.854,1
0.557,0.917,1
0.807,0.32,1
0.506,0.695,1
0.816,0.363,1
0.726,0.124,1
0.74,0.064,1
0.921,0.362,1
0.745,0.156,1
0.776,0.454,1
0.573,0.69,1
0.715,0.605,1
0.682,0.536,1
0.603,0.086,1
0.721,0.921,1
0.778,0.057,1
0.749,0.12,1
0.876,0.341,1
0.66,0.088,1
0.751,1.035,1
0.717,0.144,1
0.545,0.678,1
0.673,0.969,1
0.627,0.901,1
0.688,0.824,1
0.664,0.082,1
0.509,0.725,1
0.659,0.832,1
0.704,0.877,1
0.69,0.068,1
0.804,0.336,1
0.77,0.881,1
0.794,0.326,1
0.681,0.957,1
0.876,0.336,1
0.631,0.214,1
0.773,0.452,1
0.698,0.088,1
0.705,0.976,1
0.579,0.762,1
0.845,0.185,1
0.545,0.57,1
0.695,0.055,1
0.895,0.326,1
0.674,0.615,1
0.752,0.317,1
0.851,0.098,1
0.653,1.004,1
0.577,0.735,1
0.628,0.85,1
0.841,0.3,1
0.76,0.284,1
0.774,0.342,1
0.605,0.928,1
0.669,0.888,1
0.579,0.7,1
0.761,0.944,1
0.766,0.339,1
0.696,0.032,1
0.812,0.421,1
0.796,0.173,1
0.543,0.153,1
0.772,0.119,1
0.68,1.029,1
0.699,0.689,1
0.638,0.731,1
0.763,0.436,1
0.873,0.368,1
0.625,0.744,1
0.755,0.938,1
0.791,0.377,1
0.766,0.102,1
0.862,0.394,1
0.846,0.282,1
0.514,0.738,1
0.774,0.142,1
0.895,0.264,1
0.771,0.241,1
0.587,0.704,1
0.642,0.616,1
0.644,0.722,1
0.59,0.756,1
0.882,0.239,1
0.715,0.998,1
0.557,0.69,1
0.863,0.322,1
0.854,0.351,1
0.779,0.946,1
0.682,0.943,1
0.802,0.252,1
0.745,0.342,1
0.705,0.162,1
0.662,0.689,1
0.759,0.047,1
0.606,0.718,1
0.822,0.138,1
0.661,0.687,1
0.713,0.119,1
0.572,0.786,1
0.806,0.233,1
0.752,0.09,1
0.625,0.986,1
0.857,0.281,1
0.727,0.065,1
0.86,0.411,1
0.888,0.326,1
0.737,0.787,1
0.816,0.261,1
0.857,0.247,1
0.612,0.688,1
0.863,0.328,1
0.613,0.621,1
0.755,0.154,1
0.641,0.944,1
0.911,0.384,1
0.602,0.605,1
0.568,0.743,1
0.834,0.355,1
0.853,0.326,1
0.861,0.288,1
0.819,0.315,1
0.675,0.893,1
0.66,0.966,1
0.778,0.042,1
0.774,0.382,1
0.615,0.717,1
0.754,0.952,1
0.662,0.755,1
0.598,0.625,1
0.606,0.556,1
0.663,1.004,1
0.666,0.927,1
0.869,0.334,1
0.658,0.923,1
0.747,0.17,1
0.785,0.176,1
0.593,0.786,1
0.653,0.147,1
0.744,0.929,1
0.749,0.865,1
0.72,0.888,1
0.768,0.313,1
0.519,0.579,1
0.86,0.367,1
0.651,0.639,1
0.661,0.664,1
0.67,0.945,1
0.695,0.007,1
0.758,0.002,1
0.632,0.725,1
0.573,0.577,1
0.686,0.101,1
0.782,0.216,1
0.716,0.653,1
0.905,0.321,1
0.65,0.613,1
0.64,0.125,1
0.663,0.021,1
0.724,0.277,1
0.864,0.379,1
0.815,0.12,1
0.885,0.259,1
0.844,0.078,1
0.592,0.992,1
0.594,0.682,1
0.85,0.255,1
0.813,0.423,1
0.8,0.267,1
0.933,0.445,1
0.532,0.685,1
0.716,0.752,1
0.857,0.39,1
0.903,0.401,1
0.872,0.408,1
0.655,0.71,1
0.573,0.6,1
0.862,0.31,1
0.81,0.889,1
0.674,0.591,1
0.964,0.352,1
0.725,0.344,1
0.555,0.622,1
0.54,0.713,1
0.847,0.298,1
0.598,0.892,1
0.565,0.681,1
0.805,0.438,1
0.831,0.306,1
0.685,0.851,1
0.584,0.697,1
0.669,0.903,1
0.635,0.916,1
0.758,0.93,1
0.621,0.65,1
0.773,0.208,1
0.661,0.054,1
0.76,0.43,1
0.526,0.586,1
0.654,0.969,1
0.832,0.88,1
0.668,0.024,1
0.699,0.926,1
0.607,0.91,1
0.776,0.93,1
0.715,0.217,1
0.656,0.206,1
0.686,0.097,1
0.685,0.178,1
0.595,0.654,1
0.733,0.376,1
0.582,0.041,1
0.613,0.127,1
0.633,0.705,1
0.613,0.684,1
0.654,0.137,1
0.855,0.194,1
0.685,0.119,1
0.546,0.667,1
0.879,0.324,1
0.778,0.339,1
0.783,0.359,1
0.677,0.76,1
0.757,0.946,1
0.591,0.709,1
0.616,0.597,1
0.762,0.911,1
0.71,1.051,1
0.574,0.652,1
0.769,0.236,1
0.774,0.969,1
0.625,0.909,1
0.495,0.734,1
0.848,0.364,1
0.803,0.312,1
0.795,0.383,1
0.723,0.97,1
0.652,0.704,1
0.519,0.613,1
0.813,0.389,1
0.617,0.108,1
0.674,0.074,1
0.772,0.325,1
0.846,0.384,1
0.841,0.373,1
0.721,0.063,1
0.721,0.066,1
0.704,0.153,1
0.776,0.286,1
0.644,0.629,1
0.729,0.945,1
0.706,0.414,1
0.577,0.673,1
0.629,0.953,1
0.715,0.941,1
0.648,1.015,1
0.69,0.067,1
0.711,1.021,1
0.644,0.884,1
0.876,0.274,1
0.651,0.527,1
0.501,0.618,1
0.858,0.401,1
0.56,0.165,1
0.544,0.625,1
0.758,0.156,1
0.612,0.621,1
0.894,0.358,1
0.781,0.289,1
0.665,0.1,1
0.691,0.199,1
0.844,0.325,1
0.858,0.322,1
0.656,0.877,1
0.798,0.334,1
0.692,0.668,1
0.678,0.08,1
0.854,0.403,1
0.56,0.681,1
0.765,0.405,1
0.719,0.962,1
0.598,0.643,1
0.637,0.667,1
0.859,0.326,1
0.804,0.18,1
0.801,0.264,1
0.621,0.636,1
0.616,0.974,1
0.683,0.92,1
0.685,0.065,1
0.665,0.169,1
0.63,1.036,1
0.746,0.368,1
0.665,1.002,1
0.694,0.916,1
0.705,0.3,1
0.771,0.969,1
0.797,0.837,1
0.848,0.302,1
0.689,0.913,1
0.75,0.067,1
0.761,0.191,1
0.723,0.124,1
0.808,0.301,1
0.66,1.009,1
0.784,0.375,1
0.794,0.303,1
0.613,0.947,1
0.785,0.337,1
0.787,0.369,1
0.661,0.101,1
0.658,0.798,1
0.791,0.161,1
0.579,0.614,1
0.721,0.161,1
0.603,0.095,1
0.66,0.644,1
0.73,0.857,1
0.76,0.296,1
0.813,0.265,1
0.592,0.738,1
0.665,0,1
0.737,0.354,1
0.611,0.979,1
0.825,0.104,1
0.66,0.076,1
0.763,0.863,1
0.741,0.106,1
0.752,0.063,1
0.795,0.107,1
0.633,0.606,1
0.591,0.676,1
0.82,0.391,1
0.644,0.665,1
0.7,0.905,1
0.746,0.163,1
0.715,0.046,1
0.751,0.098,1
0.608,0.641,1
0.819,0.915,1
0.682,0.012,1
0.622,0.957,1
0.65,0.931,1
0.651,0.116,1
0.628,0.741,1
0.712,0.082,1
0.743,0.908,1
0.73,0.15,1
0.579,0.72,1
0.65,0.881,1
0.768,0.202,1
0.642,0.534,1
0.64,0.663,1
0.72,0.075,1
0.645,0.657,1
0.595,0.674,1
0.505,0.737,1
0.828,0.319,1
0.668,0.665,1
0.69,0.941,1
0.683,0.173,1
0.848,0.348,1
0.583,0.559,1
0.72,0.952,1
0.813,0.325,1
0.689,0.026,1
0.806,0.287,1
0.737,0.753,1
0.546,0.631,1
0.775,0.332,1
0.578,0.726,1
0.662,0.68,1
0.62,0.668,1
0.698,0.019,1
0.746,0.104,1
0.683,0.952,1
0.718,0.163,1
0.797,0.993,1
0.624,0.637,1
0.73,0.397,1
0.593,0.627,1
0.684,0.171,1
0.869,0.161,1
0.564,0.657,1
0.714,0.918,1
0.74,0.162,1
0.585,0.117,1
0.691,0.892,1
0.717,0.97,1
0.599,0.575,1
0.79,0.274,1
0.613,0.899,1
0.749,0.095,1
0.68,0.194,1
0.679,0.602,1
0.585,0.904,1
0.577,0.634,1
0.643,0.663,1
0.561,0.739,1
0.781,0.331,1
0.701,0.095,1
0.519,0.713,1
0.817,0.084,1
0.813,0.4,1
0.732,1.08,1
0.654,0.68,1
0.664,0.663,1
0.801,0.426,1
0.704,0.07,1
0.708,1.05,1
0.813,0.906,1
0.72,0.019,1
0.801,0.367,1
0.643,0.626,1
0.696,0.03,1
0.819,0.34,1
0.731,0.188,1
0.766,0.384,1
0.704,0.057,1
0.647,0.684,1
0.666,0.09,1
0.746,0.913,1
0.807,0.474,1
0.717,0.883,1
0.658,0.973,1
0.595,0.674,1
0.827,0.094,1
0.667,0.903,1
0.66,0.904,1
0.866,0.346,1
0.777,0.946,1
0.816,0.361,1
0.613,0.739,1
0.687,0.922,1
0.847,0.385,1
0.77,0.051,1
0.712,0.103,1
0.698,0.09,1
0.788,0.26,1
0.81,0.368,1
0.552,0.683,1
0.813,0.333,1
0.625,0.699,1
0.681,0.105,1
0.683,1.065,1
0.745,1.034,1
0.758,0.912,1
0.637,0.927,1
0.601,0.177,1
0.798,0.036,1
0.846,0.339,1
0.677,0.014,1
0.708,0.895,1
0.672,0.97,1
0.517,0.737,1
0.718,0.923,1
0.78,0.337,1
0.711,0.107,1
0.713,0.168,1
0.786,0.366,1
0.718,0.292,1
0.856,0.31,1
0.825,0.422,1
0.629,0.658,1
0.663,0.76,1
0.692,1.014,1
0.885,0.276,1
0.706,1.008,1
0.731,0.936,1
0.628,0.68,1
0.64,0.19,1
0.567,0.725,1
0.765,0.902,1
0.642,0.569,1
0.729,0.63,1
0.742,0.147,1
0.617,0.135,1
0.702,0.045,1
0.832,0.371,1
0.73,0.998,1
0.792,0.323,1
0.844,0.307,1
0.555,0.655,1
0.817,0.328,1
0.735,0.094,1
0.654,0.859,1
0.699,0.704,1
0.732,0.113,1
0.776,0.244,1
0.764,0.419,1
0.83,0.249,1
0.648,0.164,1
0.666,0.153,1
0.627,0.657,1
0.51,0.593,1
0.827,0.289,1
0.757,0.046,1
0.72,0.085,1
0.651,0.078,1
0.905,0.361,1
0.689,0.938,1
0.799,0.328,1
0.703,0.892,1
0.546,0.717,1
0.789,0.05,1
0.649,0.926,1
0.731,0.834,1
0.806,0.336,1
0.705,0.946,1
0.768,0.173,1
0.882,0.365,1
0.919,0.316,1
0.865,0.297,1
0.573,0.929,1
0.965,0.406,1
0.665,0.158,1
0.535,0.101,1
0.659,0.891,1
0.813,0.257,1
0.653,0.609,1
0.769,0.398,1
0.564,0.919,1
0.503,0.666,1
0.83,0.378,1
0.58,0.695,1
0.736,0.125,1
0.706,1,1
0.874,0.316,1
0.727,0.216,1
0.626,1.036,1
0.812,1.023,1
0.817,0.832,1
0.66,0.887,1
0.694,0.89,1
0.71,1.103,1
0.628,0.126,1
0.654,0.908,1
0.765,0.312,1
0.662,0.157,1
0.723,0.885,1
0.571,0.802,1
0.589,0.685,1
0.49,0.719,1
0.822,0.283,1
0.75,0.934,1
0.627,0.57,1
0.494,0.676,1
0.588,0.655,1
0.722,0.919,1
0.826,0.375,1
0.591,0.587,1
0.79,0.084,1
0.774,0.287,1
0.752,0.942,1
0.823,0.266,1
0.653,0.241,1
0.725,0.267,1
0.771,0.219,1
0.932,0.251,1
0.744,0.143,1
0.635,0.142,1
0.643,0.672,1
0.737,0.91,1
0.676,0.983,1
0.645,0.93,1
0.581,0.542,1
0.651,0.078,1
0.879,0.133,1
0.645,1.02,1
0.68,0.137,1
0.557,0.673,1
0.75,0.073,1
0.836,0.345,1
0.68,0.094,1
0.861,0.307,1
0.748,0.195,1
0.608,0.968,1
0.756,0.093,1
0.633,0.809,1
0.829,0.984,1
0.704,0.682,1
0.686,0.706,1
0.745,0.252,1
0.521,0.682,1
0.779,1.041,1
0.643,1.016,1
0.566,0.494,1
0.663,0.681,1
0.65,0.081,1
0.957,0.284,1
0.661,0.241,1
0.716,0.092,1
0.718,0.88,1
0.593,0.207,1
0.808,0.298,1
0.769,0.91,1
0.696,0.948,1
0.637,0.967,1
0.845,0.275,1
0.711,0.111,1
0.672,0.946,1
0.588,0.645,1
0.624,0.978,1
0.706,0.719,1
0.758,0.255,1
0.679,0.994,1
0.516,0.675,1
0.688,0.85,1
0.639,0.731,1
0.902,0.362,1
0.633,0.984,1
0.71,0.916,1
0.801,0.047,1
0.716,0.918,1
0.754,0.218,1
0.71,0.683,1
0.718,0.854,1
0.641,0.96,1
0.894,0.357,1
0.811,0.343,1
0.606,0.614,1
0.606,0.91,1
0.53,0.717,1
0.61,0.681,1
0.609,0.172,1
0.514,0.622,1
0.778,0.452,1
0.652,0.695,1
0.553,0.683,1
0.71,0.023,1
0.549,0.535,1
0.863,0.243,1
0.756,0.279,1
0.489,0.606,1
0.623,1.016,1
0.496,0.615,1
0.524,0.577,1
0.843,0.381,1
0.674,0.753,1
0.702,0.288,1
0.701,0.926,1
0.74,0.052,1
0.932,0.278,1
0.661,0.951,1
0.772,0.244,1
0.737,0.031,1
0.931,0.357,1
0.85,0.46,1
0.542,0.606,1
0.613,1.024,1
0.644,0.697,1
0.716,0.986,1
0.767,0.961,1
0.829,0.299,1
0.665,0.955,1
0.486,0.733,1
0.65,0.798,1
0.632,1.001,1
0.595,0.701,1
0.546,0.67,1
0.525,1.031,1
0.716,0.239,1
0.774,0.894,1
0.731,0.815,1
0.731,0.077,1
0.707,0.954,1
0.605,0.804,1
0.647,1.017,1
0.542,0.669,1
0.707,0.059,1
0.563,0.637,1
0.76,0.321,1
0.611,0.952,1
0.785,0.978,1
0.713,0.988,1
0.573,0.927,1
0.739,0.921,1
0.593,0.644,1
0.59,0.949,1
0.702,1,1
0.728,0.16,1
0.832,0.277,1
0.671,0.988,1
0.846,0.086,1
0.677,0.223,1
0.685,1.064,1
0.638,0.738,1
0.75,0.113,1
0.588,0.994,1
0.67,0.094,1
0.74,0.175,1
0.608,1.001,1
0.647,0.142,1
0.741,0.297,1
0.951,0.394,1
0.727,0.96,1
0.711,1,1
0.601,0.935,1
0.698,0.041,1
0.698,0.044,1
0.627,0.113,1
0.554,0.623,1
0.532,0.618,1
0.822,0.382,1
0.796,0.237,1
0.813,0.342,1
0.786,0.08,1
0.502,0.655,1
0.821,0.933,1
0.9,0.186,1
0.693,0.089,1
0.661,0.815,1
0.571,0.713,1
0.719,0.062,1
0.715,0.701,1
0.772,0.854,1
0.772,0.262,1
0.67,0.673,1
0.581,0.637,1
0.765,0.968,1
0.923,0.282,1
0.634,0.781,1
0.686,0.83,1
0.532,0.895,1
0.649,0.973,1
0.708,0.155,1
0.67,0.573,1
0.734,0.334,1
0.714,0.902,1
0.704,0.226,1
0.818,0.349,1
0.777,0.277,1
0.692,0.873,1
0.606,0.366,-1
0.639,0.926,1
0.728,0.15,1
0.848,0.186,1
0.703,0.294,1
0.581,0.928,1
0.824,0.366,1
0.71,0.159,1
0.735,0.094,1
0.741,0.995,1
0.701,0.902,1
0.547,0.679,1
0.84,0.273,1
0.595,0.676,1
0.612,0.072,1
0.452,0.605,1
0.595,0.564,1
0.642,1.005,1
0.828,0.346,1
0.64,0.171,1
0.78,0.03,1
0.892,0.351,1
0.75,0.308,1
0.62,0.805,1
0.978,0.399,1
0.912,0.314,1
0.697,0.135,1
0.66,0.023,1
0.641,0.878,1
0.499,0.593,1
0.762,0.947,1
0.664,0.123,1
0.596,0.085,1
0.639,0.218,1
0.744,1.013,1
0.594,0.633,1
0.575,0.969,1
0.713,0.749,1
0.744,0.137,1
0.705,0.128,1
0.757,0.099,1
0.758,0.133,1
0.788,0.92,1
0.738,0.922,1
0.925,0.249,1
0.578,0.665,1
0.657,0.719,1
0.652,0.578,1
0.566,0.645,1
0.632,0.54,1
0.82,0.385,1
0.819,0.377,1
0.621,0.705,1
0.831,0.344,1
0.666,0.7,1
0.677,0.022,1
0.712,0.105,1
0.742,0.875,1
0.589,0.191,1
0.803,0.384,1
0.687,0.107,1
0.609,0.677,1
0.676,0.902,1
0.674,0.944,1
0.785,0.331,1
0.785,0.324,1
0.6,0.078,1
0.88,0.303,1
0.895,0.369,1
0.84,0.317,1
0.631,0.636,1
0.676,0.19,1
0.724,0.942,1
0.654,0.138,1
0.827,0.181,1
0.486,0.778,1
0.816,0.269,1
0.612,0.106,1
0.814,0.363,1
0.745,0.373,1
0.622,0.826,1
0.582,0.608,1
0.57,1.082,1
0.771,0.21,1
0.7,0.578,1
0.589,0.611,1
0.633,0.741,1
0.651,0.068,1
0.795,0.303,1
0.776,0.415,1
0.806,0.228,1
0.667,0.146,1
0.52,0.694,1
0.732,0.898,1
0.717,0.929,1
0.651,0.909,1
0.777,0.002,1
0.822,0.208,1
0.779,0.989,1
0.808,0.369,1
0.701,0.088,1
0.668,0.941,1
0.632,0.163,1
0.847,0.241,1
0.742,0.501,1
0.523,0.621,1
0.767,0.888,1
0.58,0.712,1
0.753,0.264,1
0.554,0.61,1
0.527,0.69,1
0.539,0.738,1
0.587,0.607,1
0.631,0.097,1
0.626,0.677,1
0.616,0.573,1
0.67,0.58,1
0.677,0.879,1
0.923,0.303,1
0.811,0.168,1
0.875,0.316,1
0.776,0.001,1
0.764,0.116,1
0.72,0.192,1
0.691,0.859,1
0.661,0.128,1
0.731,0.082,1
0.774,0.246,1
0.731,0.014,1
0.61,0.172,1
0.661,0.277,1
0.725,0.879,1
0.73,0.074,1
0.636,0.138,1
0.853,0.286,1
0.509,0.605,1
0.75,0.837,1
0.595,0.694,1
0.685,0.11,1
0.921,0.418,1
0.747,0.931,1
0.822,0.108,1
0.793,0.3,1
0.845,0.123,1
0.717,0.087,1
0.868,0.299,1
0.685,0.069,1
0.708,1.045,1
0.702,0.062,1
0.793,0.394,1
0.655,0.539,1
0.571,0.701,1
0.592,0.706,1
0.649,0.943,1
0.724,0.969,1
0.609,0.072,1
0.782,0.886,1
0.788,0.451,1
0.728,0.103,1
0.779,0.049,1
0.818,0.939,1
0.759,0.111,1
0.726,0.112,1
0.658,0.154,1
0.654,0.728,1
0.768,0.395,1
0.659,0.715,1
0.789,0.911,1
0.807,0.213,1
0.638,0.914,1
0.609,0.958,1
0.889,0.187,1
0.681,0.08,1
0.761,0.838,1
0.542,0.593,1
0.599,0.501,1
0.456,0.736,1
0.8,0.365,1
0.512,0.543,1
0.598,0.679,1
0.551,0.685,1
0.763,0.003,1
0.568,0.714,1
0.769,0.877,1
0.714,0.669,1
0.681,0.927,1
0.654,0.19,1
0.749,0.12,1
0.777,0.047,1
0.647,0.958,1
0.617,0.134,1
0.877,0.318,1
0.627,0.694,1
0.752,0.107,1
0.589,0.682,1
0.829,0.34,1
0.702,0.11,1
0.828,0.36,1
0.583,0.602,1
0.647,0.618,1
0.858,0.372,1
0.681,0.888,1
0.718,0.833,1
0.724,0.911,1
0.59,1.116,2
0.778,0.003,1
0.622,0.626,1
0.808,0.34,1
0.649,0.632,1
0.687,0.61,1
0.575,0.574,1
0.683,0.912,1
0.63,0.617,1
0.58,0.634,1
0.64,0.625,1
0.577,0.696,1
0.658,0.948,1
0.701,0.666,1
0.609,0.679,1
0.498,0.652,1
0.769,0.357,1
0.755,0.919,1
0.645,0.927,1
0.711,0.107,1
0.591,0.766,1
0.691,0.95,1
0.641,0.976,1
0.818,0.24,1
0.786,0.156,1
0.669,0.104,1
0.679,0.685,1
0.772,0.393,1
0.587,0.638,1
0.655,0.122,1
0.742,0.004,1
0.66,0.813,1
0.692,0.159,1
0.72,0.888,1
0.857,0.135,1
0.786,0.262,1
0.819,0.239,1
0.696,0.104,1
0.665,0.682,1
0.836,0.432,1
0.696,0.105,1
0.657,0.919,1
0.766,0.274,1
0.63,0.77,1
0.799,0.897,1
0.823,0.337,1
0.721,0.856,1
0.766,0.99,1
0.829,0.329,1
0.63,0.611,1
0.773,0.976,1
0.685,0.252,1
0.782,1.006,1
0.83,0.382,1
0.707,0.863,1
0.897,0.346,1
0.797,0.269,1
0.629,0.701,1
0.541,0.665,1
0.736,0.989,1
0.679,0.95,1
0.861,0.18,1
0.67,0.988,1
0.822,0.423,1
0.674,0.124,1
0.562,0.812,1
0.703,0.121,1
0.613,0.733,1
0.677,1.02,1
0.626,1.05,1
0.899,0.519,2
0.881,0.374,1
0.884,0.323,1
0.779,0.13,1
0.755,0.18,1
0.976,0.315,1
0.688,0.489,1
0.706,0.165,1
0.674,0.629,1
0.621,0.653,1
0.476,0.577,1
0.716,0.071,1
0.604,0.933,1
0.66,0.66,1
0.552,0.666,1
0.751,0.184,1
0.711,0.115,1
0.771,0.401,1
0.58,0.579,1
0.468,0.729,1
0.819,0.242,1
0.514,0.902,1
0.667,0.899,1
0.685,1.005,1
0.801,0.125,1
0.705,0.13,1
0.669,0.648,1
0.648,0.834,1
0.884,0.325,1
0.578,0.618,1
0.603,0.658,1
0.665,0.828,1
0.924,0.343,1
0.939,0.326,1
0.901,0.422,1
0.795,0.132,1
0.683,0.117,1
0.646,0.857,1
0.669,0.87,1
0.702,0.106,1
0.79,0.907,1
0.711,0.881,1
0.755,0.142,1
0.68,0.116,1
0.851,0.354,1
0.72,0.327,1
0.727,0.953,1
0.8,0.055,1
0.682,0.09,1
0.904,0.224,1
0.605,0.973,1
0.733,0.026,1
0.874,0.396,1
0.617,0.712,1
0.751,0.966,1
0.631,0.575,1
0.672,0.398,1
0.74,0.38,1
0.608,0.714,1
0.913,0.37,1
0.779,0.213,1
0.504,0.71,1
0.656,0.882,1
0.684,0.109,1
0.539,0.073,1
0.729,0.099,1
0.585,0.891,1
0.808,0.352,1
0.627,0.97,1
0.564,0.786,1
0.629,0.969,1
0.667,0.096,1
0.662,0.819,1
0.723,0.192,1
0.571,0.59,1
0.641,0.97,1
0.609,0.71,1
0.744,0.058,1
0.596,0.089,1
0.868,0.355,1
0.735,0.331,1
0.905,0.264,1
0.723,0.872,1
0.696,0.551,1
0.73,0.158,1
0.581,0.579,1
0.798,0.292,1
0.639,0.95,1
0.696,0.107,1
0.557,0.61,1
0.707,0.994,1
0.721,0.059,1
0.533,0.612,1
0.884,0.308,1
0.734,0.696,1
0.778,0.368,1
0.738,0.345,1
0.84,0.129,1
0.783,0.337,1
0.728,0.959,1
0.553,0.63,1
0.703,0.684,1
0.685,0.316,1
0.643,0.765,1
0.554,0.648,1
0.78,0.907,1
0.664,0.202,1
0.635,0.601,1
0.624,0.881,1
0.654,1.047,1
0.81,0.079,1
0.701,0.96,1
0.613,0.922,1
0.662,0.153,1
0.647,0.984,1
0.741,0.176,1
0.548,0.678,1
0.708,0.077,1
0.722,0.939,1
0.673,0.03,1
0.589,0.838,1
0.612,0.725,1
0.555,0.781,1
0.715,0.139,1
0.828,0.317,1
0.548,0.799,1
0.687,0.724,1
0.645,1.076,1
0.891,0.245,1
0.655,0.935,1
0.539,0.738,1
0.686,0.185,1
0.654,0.854,1
0.642,0.715,1
0.901,0.169,1
0.905,0.255,1
0.84,1.017,1
0.562,0.7,1
0.662,0.088,1
0.752,0.204,1
0.765,0.029,1
0.77,0.157,1
0.792,0.074,1
0.785,0.939,1
0.657,1.042,1
0.799,0.36,1
0.763,0.185,1
0.791,0.106,1
0.806,0.827,1
0.638,0.931,1
0.865,0.049,1
0.819,0.282,1
0.732,0.993,1
0.825,0.147,1
0.62,0.552,1
0.503,0.711,1
0.727,0.159,1
0.608,0.736,1
