x,y,label
0.638,0.942,1
0.641,0.093,1
0.556,0.632,1
0.783,0.297,1
0.707,0.102,1
0.728,0.017,1
0.887,0.242,1
0.688,0.697,1
0.676,0.631,1
0.579,0.92,1
0.622,0.08,1
0.848,0.235,1
0.848,0.282,1
0.655,1.08,1
0.709,0.99,1
0.854,0.329,1
0.782,0.903,1
0.629,0.985,1
0.818,0.966,1
0.644,1.005,1
0.706,0.918,1
0.604,0.809,1
0.713,0.231,1
0.797,0.321,1
0.617,0.67,1
0.696,0.949,1
0.624,0.663,1
0.659,0.896,1
0.743,0.671,1
0.624,0.037,1
0.801,0.092,1
0.778,0.294,1
0.723,0.237,1
0.668,0.039,1
0.711,0.911,1
0.823,0.458,1
0.772,0.081,1
0.765,0.041,1
0.706,0.14,1
0.754,0.218,1
0.704,0.068,1
0.553,0.562,1
0.662,0.63,1
0.718,0.126,1
0.773,0.297,1
0.616,0.989,1
0.592,0.628,1
0.718,0.993,1
0.792,0.359,1
0.901,0.353,1
0.793,0.931,1
0.735,0.195,1
0.654,0.639,1
0.774,0.075,1
0.85,0.322,1
0.592,0.875,1
0.663,1.029,1
0.614,0.706,1
0.805,0.316,1
0.818,0.308,1
0.719,0.123,1
0.465,0.64,1
0.693,0.98,1
0.715,0.967,1
0.649,1.091,1
0.707,0.917,1
0.704,0.693,1
0.795,0.267,1
0.651,0.652,1
0.732,0.881,1
0.693,0.897,1
0.884,0.075,1
0.673,0.908,1
0.716,0.901,1
0.841,0.409,1
0.782,0.09,1
0.648,0.993,1
0.792,0.435,1
0.779,0.203,1
0.721,0.101,1
0.698,1.028,1
0.575,0.076,1
0.821,0.321,1
0.683,0.19,1
0.731,0.105,1
0.726,0.876,1
0.705,0.825,1
0.614,0.937,1
0.755,0.19,1
0.82,0.361,1
0.795,0.362,1
0.6,0.687,1
0.749,0.956,1
0.688,0.876,1
0.773,0.294,1
0.736,0.355,1
0.789,0.274,1
0.563,0.622,1
0.634,0.691,1
0.676,0.919,1
0.571,0.953,1
0.835,0.4,1
0.435,0.747,2
0.654,0.67,1
0.666,1.024,1
0.75,0.171,1
0.644,0.683,1
0.483,0.67,1
0.909,0.286,1
0.753,0.951,1
0.891,0.186,1
0.552,0.643,1
0.699,0.918,1
0.701,0.871,1
0.59,0.652,1
0.793,0.352,1
0.702,0.014,1
0.652,0.517,1
0.696,0.009,1
0.621,0.153,1
0.702,0.947,1
0.666,0.951,1
0.674,0.817,1
0.587,0.903,1
0.746,0.925,1
0.761,0.017,1
0.714,0.944,1
0.808,0.282,1
0.756,0.337,1
0.634,0.736,1
0.711,0.062,1
0.635,1.014,1
0.839,0.343,1
0.674,0.055,1
0.743,0.31,1
0.561,0.56,1
0.835,0.311,1
0.645,0.996,1
0.814,0.262,1
0.78,0.342,1
0.838,0.419,1
0.849,0.281,1
0.701,0.648,1
0.894,0.295,1
0.683,0.92,1
0.638,0.735,1
0.709,0.149,1
0.503,1.018,2
0.472,0.639,1
0.583,0.642,1
0.569,0.623,1
0.553,0.644,1
0.751,0.382,1
0.684,1.004,1
0.808,0.429,1
0.678,0.972,1
0.582,0.981,1
0.644,0.633,1
0.795,0.262,1
0.809,0.336,1
0.725,0.041,1
0.706,0.048,1
0.783,0.366,1
0.678,1.03,1
0.737,0.409,1
0.733,0.307,1
0.563,0.648,1
0.857,0.39,1
0.552,0.609,1
0.646,0.157,1
0.699,0.052,1
0.729,0.031,1
0.641,0.997,1
0.73,0.985,1
0.71,0.861,1
0.759,0.122,1
0.648,0.965,1
0.577,0.68,1
0.461,0.663,1
0.611,0.691,1
0.74,0.263,1
0.598,0.613,1
0.583,0.707,1
0.662,0.901,1
0.756,0.241,1
0.904,0.332,1
0.809,0.346,1
0.541,0.632,1
0.84,0.442,1
0.555,0.641,1
0.556,0.854,1
0.651,0.102,1
0.86,0.32,1
0.58,0.626,1
0.641,0.952,1
0.828,0.369,1
0.719,0.333,1
0.623,0.643,1
0.673,0.374,1
0.626,0.957,1
0.909,0.324,1
0.863,0.345,1
0.664,0.639,1
0.566,0.635,1
0.705,0.939,1
0.623,0.99,1
0.839,0.386,1
0.731,0.147,1
0.8,0.438,1
0.607,0.69,1
0.92,0.295,1
0.553,0.556,1
0.807,0.382,1
0.777,0.309,1
0.573,0.573,1
0.718,0.128,1
0.65,0.561,1
0.691,0.072,1
0.686,0.056,1
0.559,0.661,1
0.701,0.974,1
0.838,0.348,1
0.635,0.899,1
0.721,0.929,1
0.661,0.978,1
0.678,0.047,1
0.652,0.114,1
0.399,0.609,-1
0.619,0.175,1
0.647,0.762,1
0.851,0.074,1
0.803,0.351,1
0.634,0.974,1
0.603,0.654,1
0.848,0.381,1
0.704,0.121,1
0.505,0.609,1
0.601,0.607,1
0.636,0.802,1
0.789,0.358,1
0.761,0.1,1
0.866,0.216,1
0.737,0.301,1
0.718,0.929,1
0.912,0.351,1
0.761,0.304,1
0.647,0.715,1
0.713,0.095,1
0.509,0.65,1
0.878,0.379,1
0.551,0.747,1
0.522,0.743,1
0.545,0.76,1
0.681,0.928,1
0.673,0.949,1
0.737,0.982,1
0.746,1.01,1
0.739,0.295,1
0.57,0.625,1
0.696,0.974,1
0.714,0.592,1
0.857,0.326,1
0.726,0.256,1
0.836,0.921,1
0.858,0.391,1
0.83,0.31,1
0.684,0.915,1
0.647,0.067,1
0.552,0.992,1
0.576,0.63,1
0.563,0.613,1
0.747,0.999,1
0.661,0.079,1
0.699,0.91,1
0.766,0.147,1
0.728,0.88,1
0.686,0.922,1
0.61,0.995,1
0.577,0.62,1
0.715,0.962,1
0.684,0.031,1
0.621,0.63,1
0.498,0.678,1
0.788,0.872,1
0.53,0.114,1
0.757,0.151,1
0.84,0.257,1
0.771,0.72,2
0.796,0.418,1
0.757,0.388,1
0.754,0.323,1
0.638,0.042,1
0.763,0.177,1
0.778,0.082,1
0.51,0.676,1
0.667,0.627,1
0.821,0.213,1
0.651,0.695,1
0.78,0.955,1
0.757,0.289,1
0.676,0.967,1
0.572,0.961,1
0.747,0.966,1
0.497,0.52,2
0.756,0.67,1
0.477,0.616,1
0.831,0.33,1
0.838,0.382,1
0.674,0.167,1
0.776,0.161,1
0.579,0.609,1
0.549,0.64,1
0.706,0.167,1
0.631,0.887,1
0.829,0.261,1
0.539,0.621,1
0.741,1.001,1
0.924,0.294,1
0.679,0.41,1
0.614,0.932,1
0.689,0.73,1
0.623,0.884,1
0.663,0.049,1
0.793,0.334,1
0.572,0.928,1
0.84,0.404,1
0.715,0.937,1
0.624,0.66,1
0.705,0.953,1
0.725,0.96,1
0.819,0.376,1
0.667,0.719,1
0.832,0.338,1
0.821,0.306,1
0.742,0.087,1
0.589,0.903,1
0.501,0.72,1
0.664,0.151,1
0.946,0.336,1
0.707,0.564,1
0.658,0.076,1
0.505,0.856,-1
0.701,0.594,1
0.75,0.142,1
0.83,0.41,1
0.604,0.197,1
0.72,1.222,-1
0.506,0.683,1
0.88,0.418,1
0.67,0.174,1
0.648,0.912,1
0.746,0.087,1
0.742,0.989,1
0.606,0.63,1
0.73,0.047,1
0.633,0.256,1
0.558,0.549,1
0.792,0.403,1
0.838,0.311,1
0.673,1.049,1
0.752,0.325,1
0.745,0.937,1
0.824,0.353,1
0.729,0.08,1
0.684,0.941,1
0.617,0.672,1
0.739,0.951,1
0.699,0.039,1
0.598,0.899,1
0.546,0.544,1
0.948,0.338,1
0.834,0.215,1
0.636,0.935,1
0.71,0.184,1
0.74,0.425,1
0.535,0.682,1
0.688,0.621,1
0.849,0.946,2
0.677,0.085,1
0.725,0.987,1
0.684,0.093,1
0.869,0.347,1
0.713,0.931,1
0.682,0.716,1
0.802,0.287,1
0.6,0.65,1
0.547,0.765,1
0.713,0.341,1
0.923,0.325,1
0.734,0.149,1
0.715,0.012,1
0.905,0.23,1
0.981,0.23,2
0.576,0.698,1
0.648,0.606,1
0.692,0.137,1
0.698,0.086,1
0.918,0.324,1
0.658,1.009,1
0.622,0.768,1
0.619,0.717,1
0.516,0.764,1
0.669,0.791,1
0.761,0.449,1
0.646,0.979,1
0.895,0.077,2
0.709,0.077,1
0.627,0.595,1
0.626,0.937,1
0.781,0.354,1
0.602,0.925,1
0.656,0.127,1
0.582,0.641,1
0.583,0.741,1
0.478,0.602,1
0.601,0.726,1
0.567,0.656,1
0.712,0.053,1
0.744,0.683,1
0.899,0.353,1
0.809,0.374,1
0.8,1.003,1
0.8,0.404,1
0.591,0.676,1
0.874,0.3,1
0.832,0.332,1
0.623,0.746,1
0.636,0.117,1
0.689,0.957,1
0.916,0.286,1
0.545,0.685,1
0.613,0.571,1
0.559,0.541,1
0.579,0.674,1
0.715,0.906,1
0.832,0.391,1
0.677,0.89,1
0.69,0.095,1
0.601,0.662,1
0.651,0.903,1
0.75,0.358,1
0.82,0.422,1
0.718,0.895,1
0.773,0.36,1
0.638,0.249,1
0.836,0.381,1
0.698,0.035,1
0.828,0.324,1
0.837,0.262,1
0.789,1.072,1
0.677,0.01,1
0.669,0.623,1
0.726,0.952,1
0.643,0.164,1
0.848,0.364,1
0.643,0.004,1
0.655,0.094,1
0.576,0.62,1
0.629,0.736,1
0.815,0.317,1
0.679,0.847,1
0.618,0.656,1
0.768,0.181,1
0.503,0.653,1
0.546,0.756,1
0.794,0.961,1
0.711,0.01,1
0.728,0.239,1
0.823,0.389,1
0.713,0.958,1
0.801,0.353,1
0.706,0.729,1
0.646,0.097,1
0.552,0.708,1
0.603,0.631,1
0.561,0.599,1
0.847,0.116,1
0.552,0.721,1
0.72,0.917,1
0.761,0.017,1
0.581,0.679,1
0.599,0.651,1
0.61,0.642,1
0.596,0.626,1
0.815,0.94,1
0.641,0.199,1
0.724,0.884,1
0.493,0.668,1
0.64,0.552,1
0.689,0.946,1
0.718,0.987,1
0.646,0.679,1
0.709,0.137,1
0.655,0.085,1
0.72,0.109,1
0.592,0.754,1
0.748,0.086,1
0.642,0.706,1
0.814,0.07,1
0.716,0.069,1
0.634,0.704,1
0.822,0.1,1
0.645,0.09,1
0.804,0.387,1
0.783,0.343,1
0.689,0.131,1
0.719,0.976,1
0.692,0.12,1
0.738,0.027,1
0.669,0.934,1
0.784,0.284,1
0.81,0.315,1
0.707,0.961,1
0.869,0.385,1
0.733,0.081,1
0.529,0.024,2
0.576,0.605,1
0.754,0.18,1
0.64,0.124,1
0.458,0.619,1
0.56,0.65,1
0.628,0.633,1
0.509,0.682,1
0.703,0.098,1
0.913,0.367,1
0.863,0.385,1
0.566,0.811,1
0.744,0.125,1
0.563,0.887,1
0.925,0.44,1
0.568,0.755,1
0.82,0.287,1
0.619,0.988,1
0.761,0.901,1
0.673,0.042,1
0.692,0.679,1
0.605,0.61,1
0.468,0.596,1
0.647,0.05,1
0.647,0.181,1
0.666,0.13,1
0.692,0.124,1
0.717,0.066,1
0.647,1.059,1
0.74,0.152,1
0.744,0.277,1
0.726,0.151,1
0.626,0.781,1
0.729,0.008,1
0.821,0.287,1
0.606,0.916,1
0.66,0.865,1
0.602,0.081,1
0.728,0.063,1
0.552,0.636,1
0.669,0.074,1
0.733,0.898,1
0.773,0.275,1
0.498,0.723,1
0.732,1.075,1
0.749,1.095,1
0.623,0.929,1
0.705,0.01,1
0.555,0.676,1
0.619,0.737,1
0.768,0.467,1
0.639,0.035,1
0.861,0.297,1
0.788,0.127,1
0.844,0.454,1
0.599,1.009,1
0.934,0.315,1
0.731,0.177,1
0.604,0.967,1
0.711,0.911,1
0.738,0.073,1
0.808,0.332,1
0.719,0.766,1
0.701,0.08,1
0.755,0.013,1
0.691,1.043,1
0.572,0.703,1
0.904,0.357,1
0.651,0.902,1
0.63,0.85,1
0.931,0.377,1
0.792,0.095,1
0.714,1.055,1
0.768,0.934,1
0.697,0.646,1
0.78,0.094,1
0.518,0.685,1
0.735,0.147,1
0.595,0.804,1
0.657,0.018,1
0.538,0.711,1
0.85,0.326,1
0.658,0.704,1
0.861,0.341,1
0.691,0.417,1
0.676,0.096,1
0.858,0.252,1
0.603,0.661,1
0.578,0.932,1
0.717,0.117,1
0.588,0.689,1
0.754,0.152,1
0.584,0.606,1
0.786,0.03,1
0.673,1.003,1
0.686,0.966,1
0.684,0.964,1
0.591,0.535,1
0.711,0.926,1
0.748,0,1
0.833,0.302,1
0.803,0.277,1
0.808,0.325,1
0.599,0.074,1
0.595,0.683,1
0.834,0.276,1
0.85,0.394,1
0.561,0.898,1
0.641,0.1,1
0.679,0.992,1
0.593,0.686,1
0.828,0.246,1
0.695,0.715,1
0.781,0.115,1
0.727,0.28,1
0.786,0.105,1
0.591,0.038,1
0.906,0.358,1
0.737,0.886,1
0.673,0.966,1
0.736,0.179,1
0.728,0.724,1
0.739,0.366,1
0.735,1.042,1
0.874,0.221,1
0.697,0.967,1
0.625,0.956,1
0.663,0.991,1
0.638,0.726,1
0.682,0.827,1
0.829,0.377,1
0.495,0.694,1
0.557,0.687,1
0.479,0.699,1
0.702,0.169,1
0.506,0.692,1
0.655,0.773,1
0.708,0.145,1
0.756,0.137,1
0.877,0.14,1
0.688,0.982,1
0.742,0,1
0.726,0.032,1
0.839,0.159,1
0.716,0.351,1
0.753,0.042,1
0.72,0.164,1
0.661,0.731,1
0.613,0.052,1
0.83,0.305,1
0.619,0.618,1
0.832,0.345,1
0.689,0.936,1
0.673,0.9,1
0.553,0.704,1
0.61,0.692,1
0.661,0.909,1
0.836,0.349,1
0.86,0.352,1
0.445,0.685,1
0.604,0.129,1
0.733,0.234,1
0.864,0.262,1
0.763,0.87,1
0.708,0.907,1
0.651,0.177,1
0.699,1.075,1
0.795,0.864,1
0.721,0.861,1
0.7,0.203,1
0.983,0.253,2
0.788,0.344,1
0.739,0.157,1
0.925,0.385,1
0.757,0.167,1
0.751,0.233,1
0.661,0.65,1
0.764,0.124,1
0.565,0.543,1
0.826,0.16,1
0.644,0.235,1
0.573,0.7,1
0.794,0.159,1
0.603,0.583,1
0.911,0.328,1
0.765,0.114,1
0.688,0.927,1
0.749,0.024,1
0.656,0.902,1
0.704,0.929,1
0.895,0.355,1
0.755,0.63,1
0.756,0.144,1
0.694,0.044,1
0.649,0.934,1
0.727,0.157,1
0.635,0.592,1
0.716,0.095,1
0.739,0.951,1
0.805,0.175,1
0.83,0.402,1
0.681,0.065,1
0.719,0.125,1
0.672,0.6,1
0.572,0.767,1
0.681,0.943,1
0.876,0.387,1
0.798,0.153,1
0.731,0.905,1
0.907,0.406,1
0.632,0.586,1
0.761,0.388,1
0.714,0.348,1
0.699,0.115,1
0.669,0.242,1
0.549,0.681,1
0.825,0.347,1
0.597,0.79,1
0.697,0.85,1
0.8,0.341,1
0.683,1.001,1
0.724,0.948,1
0.762,0.023,1
0.514,0.691,1
0.782,0.971,1
0.666,0.148,1
0.89,0.317,1
0.661,0.905,1
0.812,0.365,1
0.56,0.689,1
0.739,0.935,1
0.564,0.914,1
0.627,0.627,1
0.713,0.983,1
0.712,0.029,1
0.764,0.346,1
0.714,0.055,1
0.78,0.882,1
0.645,0.757,1
0.721,0.243,1
0.628,0.744,1
0.663,1.011,1
0.734,0.094,1
0.626,0.623,1
0.852,0.331,1
0.72,0.928,1
0.692,0.079,1
0.755,0.203,1
0.743,0.949,1
0.513,0.63,1
0.574,0.675,1
0.829,0.395,1
0.716,0.906,1
0.609,0.063,1
0.663,0.639,1
0.665,0.909,1
0.791,0.366,1
0.834,0.306,1
0.604,0.594,1
0.954,0.342,1
0.681,0.903,1
0.56,0.671,1
0.67,0.029,1
0.747,0.382,1
0.654,0.156,1
0.55,0.705,1
0.704,0.365,1
0.717,0.149,1
0.623,0.98,1
0.73,0.67,1
0.589,0.716,1
0.63,0.932,1
0.896,0.226,1
0.862,0.311,1
0.663,0.623,1
0.639,0.635,1
0.691,0.967,1
0.847,0.264,1
0.893,0.352,1
0.579,0.709,1
0.724,0.336,1
0.626,0.686,1
0.722,0.037,1
0.588,0.68,1
0.732,0.116,1
0.677,0.952,1
0.782,0.135,1
0.628,0.657,1
0.655,0.638,1
0.622,0.908,1
0.516,0.713,1
0.832,0.261,1
0.671,0.673,1
0.639,0.986,1
0.749,0.157,1
0.609,0.694,1
0.708,0.954,1
0.59,0.707,1
0.639,0.007,1
0.761,0.905,1
0.653,0.542,1
0.765,0.981,1
0.571,0.628,1
0.915,0.422,1
0.691,0.079,1
0.76,1.072,1
0.699,0.736,1
0.777,0.779,2
0.683,0.814,1
0.521,0.726,1
0.771,0.096,1
0.8,0.233,1
0.691,0.065,1
0.742,0.338,1
0.675,0.95,1
0.671,0.139,1
0.629,0.209,1
0.556,0.698,1
0.712,0.077,1
0.705,0.939,1
0.735,0.362,1
0.698,0.975,1
0.76,0.139,1
0.621,0.04,1
0.892,0.427,1
0.684,0.174,1
0.765,0.91,1
0.865,0.327,1
0.599,0.744,1
0.712,0.943,1
0.773,0.357,1
0.606,0.591,1
0.626,0.979,1
0.711,0.005,1
0.825,0.303,1
0.788,0.983,1
0.758,0.826,1
0.64,0.921,1
0.743,0.142,1
0.653,1.002,1
0.614,0.061,1
0.656,0.699,1
0.821,0.401,1
0.681,0.893,1
0.861,0.292,1
0.677,0.155,1
0.77,0.328,1
0.83,0.357,1
0.67,1.047,1
0.634,0.935,1
0.497,0.676,1
0.707,0.901,1
0.671,0.997,1
0.707,0.997,1
0.655,0.934,1
0.845,0.113,1
0.694,0.455,2
0.565,0.703,1
0.656,0.957,1
0.628,0.937,1
0.626,0.114,1
0.695,0.043,1
0.778,0.237,1
0.861,0.336,1
0.687,0.952,1
0.646,0.528,1
0.771,0.115,1
0.628,0.976,1
0.666,0.855,1
0.606,0.716,1
0.656,0.997,1
0.697,0.121,1
0.599,0.63,1
0.791,0.113,1
0.742,0.991,1
0.828,0.33,1
0.77,0.344,1
0.775,0.12,1
0.579,0.708,1
0.675,0.909,1
0.713,0.052,1
0.587,0.689,1
0.82,0.261,1
0.551,0.643,1
0.886,0.349,1
0.538,0.015,2
0.769,0.12,1
0.624,0.675,1
0.781,0.166,1
0.639,0.664,1
0.699,0.73,1
0.674,0.149,1
0.786,0.959,1
0.828,0.2,1
0.75,0.607,1
0.672,0.196,1
0.725,0.911,1
0.824,1.011,1
0.772,0.385,1
0.645,0.934,1
0.739,0.022,1
0.735,0.208,1
0.728,0.006,1
0.66,0.645,1
0.62,0.064,1
0.696,0.108,1
0.699,0.947,1
0.696,0.093,1
0.622,0.904,1
0.642,0.067,1
0.526,0.671,1
0.822,0.18,1
0.676,0.16,1
0.603,0.676,1
0.793,0.137,1
0.887,0.227,1
0.754,0.088,1
0.669,0.868,1
0.674,0.839,1
0.496,0.677,1
0.664,0.88,1
0.83,0.289,1
0.562,0.601,1
0.734,0.2,1
0.657,0.859,1
0.69,0.662,1
0.749,0.01,1
0.645,0.7,1
0.664,0.931,1
0.681,0.903,1
0.708,0.907,1
0.591,0.146,1
0.791,0.898,1
0.686,0.798,1
0.706,1.075,1
0.739,0.824,1
0.695,0.536,1
0.651,0.915,1
0.715,0.663,1
0.842,0.269,1
0.64,0.186,1
0.728,0.187,1
0.736,0.128,1
0.866,0.425,1
0.983,0.223,2
0.734,0.12,1
0.598,0.718,1
0.616,0.742,1
0.716,1.014,1
0.62,0.668,1
0.922,0.243,1
0.625,0.884,1
0.86,0.333,1
0.798,0.293,1
0.62,0.577,1
0.783,0.303,1
0.639,0.935,1
0.771,0.157,1
0.894,0.306,1
0.686,0.026,1
0.626,0.581,1
0.749,0.114,1
0.959,0.431,1
0.633,1.059,1
0.662,0.114,1
0.749,0.178,1
0.728,0.113,1
0.717,0.038,1
0.601,0.154,1
0.666,0.906,1
0.57,0.692,1
0.74,0.029,1
0.697,1,1
0.812,0.358,1
0.748,0.178,1
0.74,0.997,1
0.996,0.422,-1
0.607,0.714,1
0.738,0.18,1
0.693,0.263,1
0.681,1.007,1
0.568,0.749,1
0.638,0.669,1
0.569,0.665,1
0.764,0.109,1
0.713,0.17,1
0.76,1.017,1
0.679,0.989,1
0.569,0.671,1
0.951,0.394,1
0.725,0.184,1
0.772,0.185,1
0.643,0.704,1
0.664,0.599,1
0.628,0.653,1
0.608,0.098,1
0.62,0.577,1
0.747,0.332,1
0.701,0.095,1
0.686,0.896,1
0.64,0.739,1
0.714,0.107,1
0.778,0.051,1
0.708,0.112,1
0.927,0.352,1
0.658,0.079,1
0.695,0.681,1
0.69,0.893,1
0.614,0.648,1
0.685,0.889,1
0.839,0.283,1
0.589,0.575,1
0.683,0.677,1
0.763,0.239,1
0.821,0.992,1
0.631,0.955,1
0.721,0.251,1
0.739,0.831,1
0.431,0.659,1
0.838,0.369,1
0.929,0.325,1
0.55,0.731,1
0.639,0.036,1
0.603,1.021,1
0.902,0.378,1
0.694,0.979,1
0.6,0.639,1
0.729,0.229,1
0.616,0.657,1
0.893,0.25,1
0.854,0.345,1
0.599,0.66,1
0.869,0.285,1
0.818,0.302,1
0.526,0.68,1
0.701,0.123,1
0.881,0.097,1
0.455,0.605,1
0.667,0.724,1
0.642,1.04,1
0.82,0.297,1
0.647,0.667,1
0.662,0.076,1
0.78,0.14,1
0.632,0.653,1
0.797,0.429,1
0.849,0.423,1
0.947,0.317,1
0.64,0.652,1
0.613,0.683,1
0.78,0.945,1
0.909,0.243,1
0.78,0.347,1
0.761,0.301,1
0.708,0.115,1
0.792,0.341,1
0.671,0.985,1
0.478,0.77,1
0.74,0.169,1
0.625,0.956,1
0.576,0.895,1
0.591,0.073,1
0.886,0.336,1
0.559,0.647,1
0.593,0.798,1
0.624,0.898,1
0.896,0.344,1
0.524,0.772,1
0.583,0.645,1
0.665,0.133,1
0.787,0.243,1
0.605,0.897,1
0.613,0.105,1
0.591,0.638,1
0.675,0.963,1
0.745,0.955,1
0.729,0.116,1
0.67,0.086,1
0.781,0.324,1
0.923,0.447,1
0.944,0.33,1
0.894,0.405,1
0.749,0.87,1
0.71,0.843,1
0.657,0.931,1
0.735,0.905,1
0.632,0.706,1
0.623,0.914,1
0.598,0.728,1
0.814,0.184,1
0.677,0.144,1
0.569,0.647,1
0.637,0.183,1
0.512,0.744,1
0.653,0.878,1
0.623,0.605,1
0.81,0.169,1
0.712,0.974,1
0.55,0.687,1
0.712,0.043,1
0.702,0.914,1
0.905,0.392,1
0.717,0.945,1
0.72,0.123,1
0.825,0.279,1
0.713,0.073,1
0.578,0.79,1
0.624,0.665,1
0.823,0.337,1
0.873,0.277,1
0.64,0.213,1
0.881,0.332,1
0.713,0.221,1
0.678,0.05,1
0.571,0.899,1
0.779,0.927,1
0.58,0.761,1
0.487,0.708,1
0.84,0.484,1
0.707,0.283,1
0.845,0.329,1
0.691,0.118,1
0.769,0.063,1
0.505,0.761,1
0.635,0.081,1
0.745,1.031,1
0.643,0.163,1
0.695,0.78,1
0.901,0.317,1
0.734,0.066,1
0.707,0.849,1
0.737,0.273,1
0.886,0.318,1
0.569,0.642,1
0.701,0.67,1
0.634,0.86,1
0.785,1.003,1
0.585,0.985,1
0.611,0.686,1
0.759,0.875,1
0.591,0.961,1
0.843,0.246,1
0.906,0.377,1
0.939,0.322,1
0.785,0.33,1
0.697,0.912,1
0.736,0.914,1
0.679,0.064,1
0.871,0.92,2
0.667,0,1
0.744,0.147,1
0.703,0.297,1
0.711,0.843,1
0.819,0.314,1
0.65,0.747,1
0.666,0.156,1
0.704,0.884,1
0.724,0.18,1
0.687,0.941,1
0.819,0.311,1
0.739,0.903,1
0.685,0.163,1
0.555,0.957,1
0.718,0.136,1
0.728,0.143,1
0.797,0.413,1
0.633,0.924,1
0.678,0.934,1
0.631,0.868,1
0.594,0.654,1
0.596,0.75,1
0.559,0.702,1
0.754,1.024,1
0.664,0.066,1
0.721,0.855,1
0.84,0.362,1
0.77,0.075,1
0.776,0.086,1
0.798,0.046,1
0.864,0.268,1
0.784,0.038,1
0.737,0.065,1
0.672,0.011,1
0.676,0.185,1
0.649,0.204,1
0.734,0.991,1
0.946,0.33,1
0.647,1.001,1
0.737,0.377,1
0.564,0.732,1
0.86,0.312,1
0.744,0.003,1
0.785,1.025,1
0.639,0.09,1
0.799,0.31,1
0.765,0.341,1
0.611,0.699,1
0.711,0.988,1
0.756,0.197,1
0.661,0.974,1
0.692,0.192,1
0.646,0.006,1
0.658,0.935,1
0.599,0.682,1
0.74,0.229,1
0.755,0.368,1
0.874,0.39,1
0.813,0.423,1
0.555,0.713,1
0.802,0.978,1
0.598,0.948,1
0.832,0.241,1
0.714,0.042,1
0.83,0.425,1
0.839,0.429,1
0.571,0.638,1
0.633,0.975,1
0.593,0.686,1
0.748,0.281,1
0.82,0.385,1
0.76,0.977,1
0.661,0.885,1
0.667,0.971,1
0.519,0.639,1
0.797,0.135,1
0.69,0.141,1
0.576,0.694,1
0.663,0.092,1
0.716,0.168,1
0.809,0.269,1
0.681,0.113,1
0.618,0.714,1
0.836,0.167,1
0.669,0.162,1
0.701,0.145,1
0.521,0.64,1
0.85,0.341,1
0.639,0.908,1
0.634,0.793,1
0.514,0.566,1
0.755,0.976,1
0.716,0.734,1
0.839,0.309,1
0.604,0.604,1
0.847,0.386,1
0.556,0.694,1
0.544,0.664,1
0.596,0.992,1
0.754,0.334,1
0.599,0.619,1
0.641,0.055,1
0.744,0.156,1
0.68,0.961,1
0.632,0.647,1
0.719,0.786,1
0.549,0.694,1
0.909,0.218,1
0.855,0.259,1
0.616,0.9,1
0.837,0.39,1
0.888,0.425,1
0.574,0.742,1
0.785,0.338,1
0.61,0.86,1
0.764,0.427,1
0.635,0.012,1
0.578,0.953,1
0.604,0.719,1
0.952,0.306,1
0.657,0.692,1
0.898,0.242,1
0.639,0.621,1
0.693,0.061,1
0.645,0.672,1
0.672,0.987,1
0.705,0.179,1
0.754,0.928,1
0.63,0.041,1
0.776,0.152,1
0.682,0.657,1
0.782,0.409,1
0.71,0.38,1
0.66,0.91,1
0.798,0.09,1
0.834,0.287,1
0.7,0.059,1
0.751,0.971,1
0.703,0.351,1
0.606,0.189,1
0.648,0.715,1
0.695,0.068,1
0.684,0.13,1
0.612,1.022,1
0.768,1.033,1
0.771,0.037,1
0.574,0.949,1
0.552,0.682,1
0.619,0.647,1
0.797,0.358,1
0.554,0.819,1
0.648,0.692,1
0.652,0.875,1
0.786,0.059,1
0.773,0.014,1
0.826,0.394,1
0.637,0.912,1
0.648,0.683,1
0.655,0.729,1
0.76,0.343,1
0.615,0.155,1
0.751,0.941,1
0.733,0.202,1
0.715,0.884,1
0.98,0.306,1
0.807,0.382,1
0.68,0.621,1
0.74,0.975,1
0.77,0.256,1
0.632,1.019,1
0.721,0.928,1
0.654,1.009,1
0.774,0.281,1
0.853,0.262,1
0.716,0.078,1
0.794,0.309,1
0.945,0.345,1
0.71,0.881,1
0.913,0.265,1
0.794,0.189,1
0.811,0.191,1
0.546,0.642,1
0.729,0.152,1
0.591,1.021,1
0.702,0.86,1
0.942,0.358,1
0.539,0.65,1
0.42,0.629,2
0.685,0.158,1
0.763,0.082,1
0.629,0.087,1
0.82,0.868,1
0.732,0.89,1
0.519,0.687,1
0.721,0.995,1
0.766,0.991,1
0.742,0.978,1
0.745,0.357,1
0.556,0.691,1
0.891,0.299,1
0.607,0.87,1
0.77,0.126,1
0.789,0.284,1
0.66,0.983,1
0.662,0.694,1
0.543,0.614,1
0.841,0.317,1
0.635,0.711,1
0.68,0.863,1
0.509,0.629,1
0.569,0.657,1
0.564,0.94,1
0.613,0.61,1
0.51,0.612,1
0.89,0.268,1
0.722,0.49,1
0.501,0.735,1
0.697,0.92,1
0.684,0.174,1
0.591,0.714,1
0.648,0.154,1
0.611,0.603,1
0.632,0.964,1
0.663,0.717,1
0.626,0.914,1
0.485,0.696,1
0.543,0.666,1
0.761,0.422,1
0.552,0.665,1
0.734,0.037,1
0.699,0.096,1
0.491,0.752,1
0.651,0.024,1
0.768,0.05,1
0.853,0.135,1
