x,y,label
0.757,0.075,1
0.677,0.88,1
0.73,0.826,1
0.849,0.239,1
0.826,0.274,1
0.564,0.783,1
0.857,0.358,1
0.755,0.159,1
0.793,0.269,1
0.929,0.316,1
0.772,0.357,1
0.564,0.953,1
0.761,0.038,1
0.623,0.738,1
0.608,0.575,1
0.882,0.42,1
0.655,0.13,1
0.644,0.623,1
0.646,1.036,1
0.821,0.373,1
0.751,0.207,1
0.706,0.146,1
0.423,0.651,1
0.52,0.659,1
0.639,0.622,1
0.726,0.096,1
0.598,0.734,1
0.714,0.969,1
0.567,0.711,1
0.721,0.212,1
0.661,0.89,1
0.547,0.118,1
0.725,0.848,1
0.688,0.609,1
0.793,0.381,1
0.597,0.632,1
0.89,0.318,1
0.851,0.311,1
0.613,0.985,1
0.704,1.002,1
0.767,1.032,1
0.621,0.755,1
0.562,0.69,1
0.625,0.76,1
0.889,0.356,1
0.678,0.877,1
0.806,0.279,1
0.702,1.014,1
0.729,1.013,1
0.776,0.919,1
0.73,0.068,1
0.598,0.985,1
0.776,1.014,1
0.869,0.298,1
0.685,0.02,1
0.796,0.355,1
0.586,0.96,1
0.858,0.286,1
0.606,0.609,1
0.663,0.142,1
0.915,0.377,1
0.674,1.031,1
0.684,0.598,1
0.719,0.097,1
0.664,0.106,1
0.806,0.259,1
0.718,1.033,1
0.512,0.609,1
0.553,0.621,1
0.704,0.992,1
0.708,0.8,1
0.845,0.309,1
0.715,0.911,1
0.814,0.212,1
0.785,0.235,1
0.725,0.061,1
0.716,0.589,1
0.677,0.162,1
0.681,0.111,1
0.774,0.101,1
0.756,0.415,1
0.824,0.314,1
0.695,0.714,1
0.607,0.701,1
0.88,0.125,1
0.708,0.317,1
0.684,0.865,1
0.881,0.245,1
0.937,0.424,1
0.772,0.047,1
0.837,0.302,1
0.76,0.17,1
0.58,0.666,1
0.571,0.5,1
0.62,0.935,1
0.706,1.016,1
0.719,0.396,1
0.875,0.398,1
0.798,0.084,1
0.678,0.892,1
0.638,0.158,1
0.591,0.622,1
0.901,0.353,1
0.575,0.665,1
0.788,0.228,1
0.503,0.655,1
0.862,0.358,1
0.744,0.12,1
0.659,0.996,1
0.744,0.883,1
0.837,0.169,1
0.578,0.938,1
0.855,0.462,1
0.674,0.916,1
0.779,0.388,1
0.742,0.115,1
0.792,0.068,1
0.58,0.063,1
0.787,0.416,1
0.738,0.893,1
0.923,0.427,1
0.813,0.244,1
0.568,0.629,1
0.679,0.818,1
0.813,0.343,1
0.839,0.233,1
0.505,0.678,1
0.748,0.894,1
0.646,0.069,1
0.673,0.872,1
0.846,0.311,1
0.661,0.098,1
0.643,0.672,1
0.79,0.427,1
0.742,0.863,1
0.733,0.429,1
0.67,0.133,1
0.839,0.279,1
0.735,0.037,1
0.749,0.875,1
0.535,0.606,1
0.898,0.454,1
0.712,0.109,1
0.823,0.299,1
0.64,0.146,1
0.661,0.666,1
0.756,0.962,1
0.658,0.839,1
0.608,0.941,1
0.47,0.606,1
0.493,0.745,1
0.797,0.264,1
0.713,0.085,1
0.643,0.699,1
0.868,0.338,1
0.68,0.122,1
0.638,0.645,1
0.635,0.591,1
0.709,0.646,1
0.853,0.285,1
0.71,0.208,1
0.707,0.937,1
0.828,0.167,1
0.666,0.657,1
0.935,0.32,1
0.854,0.289,1
0.747,0.423,1
0.698,0.654,1
0.781,0.255,1
0.864,0.453,1
0.661,0.879,1
0.885,0.366,1
0.768,0.908,1
0.852,0.314,1
0.702,0.1,1
0.858,0.38,1
0.773,0.44,1
0.675,0.097,1
0.532,0.812,1
0.547,0.573,1
0.687,0.054,1
0.833,0.252,1
0.742,1.057,1
0.852,0.342,1
0.72,0.248,1
0.638,0.918,1
0.621,0.127,1
0.932,0.463,1
0.593,0.92,1
0.893,0.38,1
0.549,0.669,1
0.918,0.281,1
0.699,0.097,1
0.643,0.742,1
0.758,0.073,1
0.62,0.093,1
0.82,0.256,1
0.718,0.891,1
0.735,0.922,1
0.72,0.125,1
0.799,0.268,1
0.587,1.029,1
0.72,0.049,1
0.674,0.925,1
0.597,0.693,1
0.668,0.898,1
0.785,0.328,1
0.58,0.072,1
0.739,0.901,1
0.73,0.851,1
0.717,0.73,1
0.948,0.375,1
0.625,0.694,1
0.646,0.128,1
0.731,0.718,1
0.76,0.23,1
0.728,1.057,1
0.694,0.901,1
0.777,0.216,1
0.511,0.65,1
0.91,0.343,1
0.616,0.618,1
0.669,0.194,1
0.822,0.366,1
0.689,0.941,1
0.648,0.051,1
0.607,0.607,1
0.606,0.141,1
0.734,0.309,1
0.92,0.314,1
0.61,0.251,1
0.88,0.391,1
0.679,0.936,1
0.708,0.992,1
0.627,0.674,1
0.733,0.075,1
0.617,0.909,1
0.893,0.375,1
0.574,0.758,1
0.732,0.066,1
0.646,0.969,1
0.832,0.331,1
0.723,1.011,1
0.484,0.596,1
0.825,0.303,1
0.663,0.853,1
0.852,0.434,1
0.695,0.659,1
0.737,0.301,1
0.75,0.633,1
0.584,1.035,1
0.683,0.939,1
0.529,0.728,1
0.808,0.355,1
0.921,0.357,1
0.618,0.171,1
0.771,0.031,1
0.508,0.694,1
0.622,0.604,1
0.667,0.938,1
0.769,0.335,1
0.671,0.895,1
0.684,0.68,1
0.744,0.905,1
0.852,0.345,1
0.647,0.733,1
0.73,0.887,1
0.783,0.328,1
0.648,0.67,1
0.542,0.587,1
0.677,1.006,1
0.773,0.332,1
0.639,0.684,1
0.449,0.633,1
0.716,0.101,1
0.88,0.392,1
0.611,0.715,1
0.63,0.631,1
0.753,1.043,1
0.592,0.125,1
0.656,0.056,1
0.705,0.092,1
0.747,0.18,1
0.693,1.058,1
0.601,0.091,1
0.664,0.708,1
0.783,0.269,1
0.676,0.978,1
0.774,0.076,1
0.588,0.668,1
0.691,1.018,1
0.67,0.043,1
0.629,0.938,1
0.852,0.329,1
0.702,0.132,1
0.492,0.671,1
0.8,0.263,1
0.581,0.599,1
0.69,0.08,1
0.633,0.667,1
0.722,0.077,1
0.727,0.98,1
0.612,0.589,1
0.543,0.703,1
0.715,0.77,1
0.773,0.111,1
0.643,0.959,1
0.568,0.18,1
0.821,0.432,1
0.676,0.121,1
0.726,0.124,1
0.767,0.288,1
0.575,0.611,1
0.567,0.82,1
0.802,0.33,1
0.626,1.008,1
0.647,0.741,1
0.724,1.026,1
0.739,0.017,1
0.727,1.064,1
0.585,0.618,1
0.594,0.866,1
0.633,1.091,1
0.565,0.562,1
0.959,0.372,1
0.597,0.934,1
0.725,0.353,1
0.863,0.303,1
0.665,1.03,1
0.918,0.336,1
0.639,0.123,1
0.686,0.115,1
0.914,0.289,1
0.705,0.219,1
0.597,0.594,1
0.56,0.648,1
0.489,0.68,1
0.688,0.996,1
0.761,0.309,1
0.71,0.833,1
0.635,0.691,1
0.766,0.33,1
0.553,0.655,1
0.616,0.663,1
0.708,0.182,1
0.691,0.064,1
0.785,0.232,1
0.721,0.094,1
0.767,0.181,1
0.533,0.525,1
0.913,0.36,1
0.56,0.742,1
0.682,0.674,1
0.646,0.831,1
0.734,0.235,1
0.835,0.33,1
0.656,0.076,1
0.575,0.635,1
0.671,0.099,1
0.598,0.651,1
0.694,0.083,1
0.813,0.364,1
0.705,0.96,1
0.569,0.73,1
0.495,0.615,1
0.813,0.321,1
0.717,0.05,1
0.768,0.067,1
0.873,0.316,1
0.751,0.301,1
0.693,1.096,1
0.554,0.723,1
0.703,0.67,1
0.864,0.305,1
0.604,0.609,1
0.709,0.972,1
0.646,0.075,1
0.825,0.393,1
0.967,0.3,1
0.767,0.427,1
0.679,0.898,1
0.698,0.137,1
0.811,0.361,1
0.696,0.989,1
0.522,0.705,1
0.658,0.064,1
0.647,0.112,1
0.795,0.839,1
0.811,0.252,1
0.585,0.695,1
0.636,0.1,1
0.575,0.669,1
0.547,0.685,1
0.653,0.21,1
0.642,1.088,1
0.624,0.616,1
0.943,0.333,1
0.755,0.135,1
0.715,0.082,1
0.859,1.039,1
0.766,0.289,1
0.709,0.641,1
0.612,0.786,1
0.878,0.271,1
0.738,0.115,1
0.862,0.405,1
0.61,0.546,1
0.887,0.323,1
0.773,0.319,1
0.715,0.368,1
0.646,0.752,1
0.682,0.979,1
0.651,0.08,1
0.668,0.68,1
0.644,0.252,1
0.651,1.011,1
0.786,0.336,1
0.77,0.993,1
0.697,0.873,1
0.694,0.991,1
0.911,0.281,1
0.74,0.169,1
0.817,0.946,1
0.629,1.048,1
0.812,1.006,1
0.633,0.878,1
0.498,0.683,1
0.659,0.633,1
0.778,0.167,1
0.596,0.01,1
0.657,0.676,1
0.803,0.32,1
0.58,0.612,1
0.69,0.933,1
0.767,0.213,1
0.858,0.253,1
0.79,0.334,1
0.794,0.32,1
0.693,0.878,1
0.843,0.399,1
0.556,0.646,1
0.817,0.243,1
0.692,0.142,1
0.747,0.864,1
0.717,0.264,1
0.545,0.527,1
0.817,0.332,1
0.82,0.248,1
0.779,0.328,1
0.705,0.201,1
0.691,1.007,1
0.874,0.359,1
0.635,0.698,1
0.528,0.68,1
0.716,0.953,1
0.622,0.683,1
0.633,0.977,1
0.681,1.016,1
0.894,0.196,1
0.787,0.418,1
0.751,0.103,1
0.794,0.335,1
0.63,0.856,1
0.848,0.33,1
0.662,1.028,1
0.843,0.299,1
0.849,1.042,1
0.856,0.306,1
0.652,0.227,1
0.878,0.267,1
0.707,0.158,1
0.509,0.666,1
0.595,0.718,1
0.692,0.999,1
0.624,1.043,1
0.69,0.947,1
0.799,0.297,1
0.674,0.885,1
0.919,0.334,1
0.683,0.096,1
0.861,0.373,1
0.54,0.603,1
0.628,0.159,1
0.606,0.629,1
0.664,0.061,1
0.561,0.612,1
0.788,0.97,1
0.671,0.747,1
0.698,0.051,1
0.805,0.081,1
0.894,0.373,1
0.651,0.94,1
0.704,0.916,1
0.62,0.656,1
0.749,0.213,1
0.658,0.874,1
0.691,0.905,1
0.847,0.369,1
0.631,0.682,1
0.718,0.181,1
0.653,0.717,1
0.687,0.93,1
0.732,0.073,1
0.691,0.156,1
0.867,0.219,1
0.702,0.637,1
0.618,0.637,1
0.459,0.639,1
0.691,0.901,1
0.666,0.25,1
0.843,0.404,1
0.781,0.298,1
0.86,0.374,1
0.759,0.992,1
0.753,0.91,1
0.807,0.87,1
0.835,0.056,1
0.755,0.058,1
0.712,0.812,1
0.537,0.634,1
0.719,1.012,1
0.593,0.757,1
0.603,0.092,1
0.711,0.066,1
0.7,1.006,1
0.699,0.964,1
0.668,0.152,1
0.643,0.989,1
0.794,0.136,1
0.723,0.693,1
0.88,0.263,1
0.593,0.697,1
0.642,0.114,1
0.717,0.87,1
0.823,0.37,1
0.688,0.09,1
0.648,0.952,1
0.739,0.176,1
0.528,0.716,1
0.632,1.01,1
0.613,1.018,1
0.686,0.126,1
0.675,0.976,1
0.549,1.022,1
0.592,0.979,1
0.603,0.078,1
0.657,0.582,1
0.664,0.946,1
0.65,0.088,1
0.626,0.692,1
0.96,0.315,1
0.656,0.671,1
0.525,0.63,1
0.816,0.882,1
0.798,0.018,1
0.66,0.09,1
0.802,0.324,1
0.656,0.058,1
0.823,0.231,1
0.592,0.828,1
0.792,0.268,1
0.654,0.609,1
0.716,0.932,1
0.628,0.675,1
0.742,0.163,1
0.625,0.07,1
0.731,0.021,1
0.749,0.952,1
0.573,0.695,1
0.607,0.7,1
0.564,0.79,1
0.542,0.656,1
0.625,0.728,1
0.666,0.191,1
0.793,0.324,1
0.753,0.911,1
0.853,0.084,1
0.621,0.673,1
0.608,0.698,1
0.74,0.264,1
0.661,0.728,1
0.694,0.962,1
0.856,0.413,1
0.9,0.369,1
0.675,0.654,1
0.854,0.37,1
0.798,0.254,1
0.773,0.369,1
0.621,0.592,1
0.689,0.304,1
0.65,0.999,1
0.787,0.25,1
0.546,0.699,1
0.734,0.116,1
0.742,0.661,1
0.594,0.174,1
0.725,0.922,1
0.711,0.074,1
0.788,0.109,1
0.643,0.932,1
0.92,0.364,1
0.77,0.331,1
0.63,0.103,1
0.664,0.066,1
0.709,0.09,1
0.707,0.167,1
0.775,1.002,1
0.659,0.151,1
0.696,0.099,1
0.635,0.637,1
0.701,0.153,1
0.692,0.239,1
0.805,0.363,1
0.573,0.837,1
0.606,0.696,1
0.682,0.625,1
0.647,0.647,1
0.507,0.711,1
0.638,0.667,1
0.741,0.198,1
0.766,0.243,1
0.596,0.034,1
0.737,0.927,1
0.852,0.323,1
0.677,0.987,1
0.777,0.956,1
0.853,0.305,1
0.695,1.022,1
0.663,1.04,1
0.739,0.087,1
0.687,0.411,1
0.7,0.033,1
0.6,0.688,1
0.786,0.399,1
0.707,0.014,1
0.916,0.459,1
0.637,0.979,1
0.73,0.336,1
0.646,0.23,1
0.812,0.218,1
0.679,0.651,1
0.725,0.149,1
0.669,0.908,1
0.616,0.624,1
0.632,0.726,1
0.906,0.315,1
0.756,0.99,1
0.864,0.329,1
0.594,0.872,1
0.793,0.47,1
0.644,0.716,1
0.653,0.716,1
0.636,0.84,1
0.778,0.136,1
0.631,0.641,1
0.71,0.771,1
0.68,0.009,1
0.692,0.728,1
0.775,0.161,1
0.702,0.962,1
0.868,0.991,1
0.788,0.03,1
0.654,0.063,1
0.844,0.359,1
0.704,1.1,1
0.594,0.558,1
0.828,0.289,1
0.745,0.081,1
0.537,0.68,1
0.796,0.343,1
0.852,0.275,1
0.858,0.292,1
0.714,0.113,1
0.706,0.957,1
0.756,0.879,1
0.821,0.256,1
0.667,0.884,1
0.654,0.11,1
0.873,0.435,1
0.678,0.048,1
0.715,0.143,1
0.675,0.878,1
0.698,0.017,1
0.653,0.883,1
0.67,0.99,1
0.784,0.322,1
0.897,0.302,1
0.64,1.009,1
0.757,0.908,1
0.663,0.048,1
0.666,0.019,1
0.908,0.334,1
0.578,0.616,1
0.736,0.293,1
0.533,0.751,1
0.695,0.107,1
0.559,0.745,1
0.419,0.698,1
0.599,0.927,1
0.667,0.516,1
0.613,0.199,1
0.855,0.318,1
0.515,0.688,1
0.799,0.294,1
0.918,0.38,1
0.593,1.015,1
0.81,0.099,1
0.836,0.327,1
0.658,0.627,1
0.518,0.652,1
0.594,0.995,1
0.804,0.148,1
0.795,0.115,1
0.842,0.305,1
0.845,0.47,1
0.635,0.887,1
0.789,0.427,1
0.766,0.998,1
0.617,0.653,1
0.702,0.288,1
0.75,0.121,1
0.653,0.11,1
0.713,0.354,1
0.862,0.374,1
0.825,0.332,1
0.863,0.329,1
0.948,0.38,1
0.565,0.582,1
0.699,0.606,1
0.789,0.104,1
0.793,0.878,1
0.531,0.67,1
0.842,0.324,1
0.739,0.087,1
0.791,0.31,1
0.707,0.166,1
0.624,0.702,1
0.639,0.2,1
0.653,0.979,1
0.67,0.632,1
0.614,0.6,1
0.662,0.611,1
0.577,0.503,1
0.713,0.021,1
0.646,0.613,1
0.675,0.232,1
0.505,0.612,1
0.864,0.229,1
0.809,0.312,1
0.631,0.692,1
0.617,0.655,1
0.645,0.994,1
0.584,0.683,1
0.65,0.013,1
0.752,0.197,1
0.638,0.714,1
0.681,0.144,1
0.752,0.052,1
0.634,0.939,1
0.833,0.355,1
0.867,0.3,1
0.587,0.702,1
0.522,0.621,1
0.741,1.032,1
0.604,0.655,1
0.745,0.104,1
0.755,0.91,1
0.829,0.279,1
0.882,0.295,1
0.616,0.576,1
0.689,0.846,1
0.63,0.211,1
0.852,0.36,1
0.626,0.917,1
0.828,0.404,1
0.643,0.624,1
0.642,0.986,1
0.775,0.045,1
0.78,0.352,1
0.663,0.012,1
0.842,0.289,1
0.69,0.106,1
0.551,0.796,1
0.808,0.318,1
0.67,0.965,1
0.784,0.424,1
0.55,0.962,1
0.757,0.242,1
0.892,0.186,1
0.66,0.875,1
0.637,0.964,1
0.703,0.969,1
0.681,0.94,1
0.73,0.012,1
0.722,0.035,1
0.91,0.317,1
0.587,0.684,1
0.681,0.045,1
0.782,0.218,1
0.566,0.692,1
0.582,0.684,1
0.714,0.308,1
0.592,0.747,1
0.595,0.588,1
0.707,0.947,1
0.715,0.012,1
0.954,0.317,1
0.707,0.066,1
0.693,0.051,1
0.566,0.662,1
0.559,0.695,1
0.729,0.897,1
0.828,0.379,1
0.806,0.074,1
0.667,0.622,1
0.717,0.343,1
0.824,0.049,1
0.746,0.125,1
0.775,0.191,1
0.682,0.937,1
0.6,0.653,1
0.519,0.695,1
0.548,0.666,1
0.722,0.954,1
0.807,0.043,1
0.733,0.221,1
0.842,0.345,1
0.634,0.685,1
0.64,0.626,1
0.613,0.644,1
0.595,0.716,1
0.692,0.96,1
0.593,0.593,1
0.758,0.012,1
0.685,0.73,1
0.704,0.85,1
0.693,0.369,1
0.595,0.15,1
0.729,0.071,1
0.721,0.347,1
0.641,0.582,1
0.78,0.323,1
0.569,0.668,1
0.688,0.56,1
0.588,0.629,1
0.753,0.099,1
0.792,0.303,1
0.649,0.953,1
0.803,0.234,1
0.752,0.923,1
0.806,0.119,1
0.729,0.117,1
0.886,0.338,1
0.604,0.218,1
0.516,0.723,1
0.694,1.02,1
0.71,0.087,1
0.684,0.883,1
0.678,0.83,1
0.706,0.038,1
0.564,0.715,1
0.754,0.078,1
0.706,0.865,1
0.718,0.944,1
0.544,0.596,1
0.691,0.062,1
0.731,0.207,1
0.727,0.084,1
0.665,0.686,1
0.838,0.059,1
0.765,0.924,1
0.567,0.876,1
0.705,0.62,1
0.629,1.012,1
0.754,0.344,1
0.712,0.951,1
0.719,0.02,1
0.826,0.345,1
0.651,0.911,1
0.777,0.136,1
0.625,0.93,1
0.564,0.722,1
0.732,0.093,1
0.891,0.378,1
0.626,0.594,1
0.805,0.301,1
0.791,1.051,1
0.769,0.965,1
0.784,0.31,1
0.768,0.235,1
0.879,0.277,1
0.812,0.369,1
0.735,0.19,1
0.704,0.048,1
0.692,0.078,1
0.723,0.823,1
0.69,0.708,1
0.54,0.884,1
0.731,0.108,1
0.681,0.977,1
0.787,0.155,1
0.537,0.5,1
0.802,0.326,1
0.589,0.625,1
0.54,0.699,1
0.587,0.683,1
0.757,0.002,1
0.611,1.007,1
0.559,0.598,1
0.785,0.109,1
0.782,0.213,1
0.682,0.131,1
0.78,0.13,1
0.577,0.564,1
0.614,0.746,1
0.683,1.031,1
0.756,0.078,1
0.591,0.143,1
0.756,0.293,1
0.642,0.883,1
0.693,0.005,1
0.62,0.813,1
0.753,0.319,1
0.596,0.586,1
0.837,0.293,1
0.704,0.854,1
0.831,0.268,1
0.846,0.394,1
0.575,0.759,1
0.828,0.36,1
0.746,0.343,1
0.617,0.779,1
0.666,0.723,1
0.768,0.257,1
0.464,0.63,1
0.746,0.911,1
0.768,0.35,1
0.766,0.281,1
0.597,0.601,1
0.88,0.4,1
0.854,0.328,1
0.695,0.014,1
0.878,0.286,1
0.643,0.109,1
0.625,0.184,1
0.772,0.895,1
0.745,1.067,1
0.699,0.857,1
0.686,0.945,1
0.771,0.361,1
0.698,0.936,1
0.771,0.047,1
0.62,0.542,1
0.56,0.613,1
0.525,0.581,1
0.613,0.563,1
0.735,0.937,1
0.763,0.984,1
0.773,0.351,1
0.587,0.699,1
0.706,0.99,1
0.858,0.336,1
0.662,0.941,1
0.997,0.402,1
0.916,0.266,1
0.662,0.987,1
0.711,0.103,1
0.769,0.883,1
0.814,0.069,1
0.696,0.852,1
0.725,0.953,1
0.671,0.125,1
0.737,0.352,1
0.637,0.187,1
0.616,0.927,1
0.742,0.995,1
0.692,0.296,1
0.851,0.339,1
0.543,0.684,1
0.624,0.717,1
0.688,1.022,1
0.729,0.952,1
0.648,0.099,1
0.613,0.619,1
0.644,0.828,1
0.896,0.314,1
0.627,0.651,1
0.746,1.047,1
0.736,0.055,1
0.671,0.604,1
0.562,0.588,1
0.726,0.101,1
0.608,0.576,1
0.724,0.142,1
0.572,0.651,1
0.853,0.382,1
0.656,0.104,1
0.653,0.092,1
0.495,0.616,1
0.714,1.029,1
0.58,0.586,1
0.839,0.383,1
0.687,0.337,1
0.598,0.622,1
0.69,0.038,1
0.595,0.628,1
0.769,0.325,1
0.676,0.035,1
0.922,0.243,1
0.712,0.076,1
0.658,0.058,1
0.665,0.557,1
0.753,0.265,1
0.722,0.335,1
0.705,0.079,1
0.952,0.353,1
0.66,0.916,1
0.654,0.582,1
0.723,0.871,1
0.845,0.299,1
0.896,0.394,1
0.625,0.745,1
0.852,0.37,1
0.755,0.007,1
0.704,0.889,1
0.798,0.144,1
0.7,0.924,1
0.803,0.32,1
0.703,0.88,1
0.739,0.047,1
0.611,0.106,1
0.781,0.937,1
0.619,0.106,1
0.741,0.058,1
0.634,0.65,1
0.871,0.35,1
0.664,0.817,1
0.452,0.561,1
0.731,1.024,1
0.593,0.796,1
0.688,0.154,1
0.748,0.969,1
0.587,0.721,1
0.58,0.697,1
0.534,0.733,1
0.761,0.098,1
0.776,0.793,1
0.714,0.987,1
0.858,0.093,1
0.533,0.652,1
0.775,0.876,1
0.895,0.334,1
0.767,0.925,1
0.572,0.627,1
0.667,0.946,1
0.738,0.865,1
0.605,0.725,1
0.818,0.298,1
0.64,0.791,1
0.853,0.394,1
0.592,1.088,1
0.748,0.298,1
0.593,0.849,1
0.738,0.338,1
0.769,0.095,1
0.705,0.855,1
0.791,0.157,1
0.69,0.12,1
0.582,0.637,1
0.81,0.116,1
0.846,0.903,1
0.669,0.887,1
0.626,0.967,1
0.591,0.703,1
0.647,0.086,1
0.828,0.446,1
0.519,0.723,1
0.579,0.72,1
0.682,0.036,1
0.702,0.039,1
0.661,0.075,1
0.754,0.38,1
0.75,0.914,1
0.759,0.954,1
0.899,0.353,1
0.777,0.353,1
0.564,0.681,1
0.71,0.699,1
0.901,0.299,1
0.736,1.033,1
0.599,0.644,1
0.756,0.378,1
0.692,0.635,1
0.597,0.954,1
0.55,0.595,1
0.739,0.143,1
0.888,0.312,1
0.499,0.605,1
0.728,0.933,1
0.73,0.293,1
0.564,0.648,1
0.708,0.042,1
0.802,0.281,1
0.828,0.318,1
0.893,0.424,1
0.646,0.19,1
0.617,0.577,1
0.761,0.962,1
0.672,0.167,1
0.598,0.66,1
0.652,0.044,1
0.55,0.606,1
0.73,1.01,1
0.669,1.021,1
0.685,0.146,1
0.643,0.611,1
0.796,0.257,1
0.57,1,1
0.715,0.989,1
0.691,0.092,1
0.672,0.943,1
0.711,1.042,1
0.69,0.691,1
0.538,0.593,1
0.769,0.237,1
0.642,0.14,1
0.94,0.443,1
0.661,0.87,1
0.831,0.421,1
0.666,0.942,1
0.727,0.991,1
0.84,0.329,1
0.502,0.632,1
0.639,0.948,1
0.759,0.176,1
0.623,0.76,1
0.569,0.732,1
0.563,0.662,1
0.756,0.89,1
0.605,0.729,1
0.871,0.331,1
0.861,0.304,1
0.675,0.183,1
0.673,0.635,1
0.785,0.344,1
0.666,0.965,1
0.689,0.024,1
0.681,0.92,1
0.695,0.078,1
0.556,0.702,1
0.824,0.347,1
0.928,0.322,1
0.612,0.582,1
0.788,0.282,1
0.745,0.105,1
0.693,0.941,1
0.684,0.781,1
0.606,0.644,1
0.658,0.963,1
0.598,0.61,1
0.686,0.7,1
0.876,0.256,1
0.672,0.05,1
0.955,0.312,1
0.901,0.317,1
0.851,0.273,1
0.882,0.196,1
0.656,0.932,1
0.61,0.645,1
0.764,0.176,1
0.731,0.206,1
0.673,0.133,1
0.581,0.76,1
0.662,0.074,1
0.834,0.294,1
0.672,0.684,1
0.778,0.247,1
0.649,0.543,1
0.688,1.041,1
0.689,0.115,1
0.645,0.079,1
0.716,0.945,1
0.611,0.897,1
0.71,0.131,1
0.82,0.241,1
0.842,0.333,1
0.674,0.108,1
0.86,0.394,1
0.635,0.64,1
0.699,0.119,1
0.924,0.359,1
0.552,0.892,1
0.702,0.63,1
0.813,0.076,1
0.516,0.605,1
0.683,0.917,1
0.662,0.899,1
0.804,0.108,1
0.572,0.626,1
0.633,0.642,1
0.679,0.973,1
0.793,0.275,1
0.756,0.337,1
0.808,0.494,1
0.784,0.967,1
0.652,0.1,1
0.677,0.117,1
0.692,0.929,1
0.836,0.33,1
0.497,0.654,1
0.677,0.909,1
0.742,1,1
0.88,0.312,1
0.698,0.064,1
0.75,0.374,1
0.59,0.782,1
0.734,0.939,1
0.796,0.219,1
0.662,0.92,1
0.85,0.278,1
0.908,0.359,1
0.724,1.012,1
0.72,0.399,1
0.737,0.921,1
0.7,0.002,1
0.681,0.066,1
0.684,0.657,1
0.848,0.971,1
0.688,0.682,1
0.85,0.315,1
0.766,0.367,1
0.824,0.265,1
0.73,0.038,1
0.596,0.898,1
0.614,0.943,1
0.717,0.089,1
0.901,0.393,1
0.767,0.948,1
0.86,0.36,1
0.816,0.401,1
0.6,0.999,1
0.558,0.673,1
0.774,0.14,1
0.777,0.3,1
0.693,0.932,1
0.724,0.963,1
0.622,0.74,1
0.752,0.081,1
0.862,0.352,1
0.654,0.16,1
0.788,0.331,1
0.689,0.917,1
0.831,0.299,1
0.911,0.339,1
0.575,0.749,1
0.745,0.838,1
0.729,0.948,1
0.648,0.928,1
0.595,0.943,1
0.608,0.965,1
0.823,0.235,1
0.601,0.718,1
0.718,0.948,1
0.85,0.4,1
0.725,0.123,1
0.682,0.287,1
0.573,0.773,1
0.665,0.171,1
0.827,0.38,1
0.635,1.028,1
0.627,0.878,1
0.914,0.32,1
0.9,0.253,1
0.828,0.926,1
0.655,0.576,1
0.748,0.129,1
0.686,0.952,1
0.622,1.023,1
0.629,0.181,1
0.799,0.164,1
0.659,0.084,1
0.653,0.896,1
0.665,0.926,1
0.641,0.017,1
0.669,0.172,1
0.904,0.407,1
0.581,0.665,1
0.708,0.156,1
0.539,0.054,1
0.898,0.348,1
0.562,0.972,1
0.686,0.057,1
0.764,0.195,1
0.617,0.664,1
0.755,0.106,1
0.845,0.329,1
0.591,0.737,1
0.579,0.676,1
0.733,0.153,1
0.693,0.084,1
0.823,0.939,1
0.57,0.12,1
0.654,0.653,1
0.62,0.734,1
0.698,0.901,1
0.631,0.728,1
0.523,0.733,1
0.69,1.006,1
0.727,0.238,1
0.706,0.893,1
0.733,0.087,1
0.861,0.389,1
0.887,0.309,1
0.598,0.03,1
0.584,0.707,1
0.594,0.129,1
0.64,0.216,1
0.62,0.959,1
0.875,0.357,1
0.601,0.754,1
0.732,0.962,1
0.709,0.981,1
0.714,0.219,1
0.551,0.755,1
0.711,0.461,1
0.576,0.696,1
0.74,0.208,1
0.887,0.379,1
0.767,0.1,1
0.612,0.649,1
0.697,0.134,1
0.633,0.13,1
0.718,0.217,1
0.623,0.598,1
0.724,0.099,1
0.597,0.653,1
0.703,0.749,1
0.66,0.652,1
0.763,0.26,1
0.723,0.113,1
0.59,0.562,1
0.706,0.126,1
0.893,0.29,1
0.6,0.593,1
0.5,0.655,1
0.701,0.918,1
0.71,0.935,1
0.796,0.087,1
0.656,0.714,1
0.7,0.015,1
0.618,0.188,1
0.791,0.975,1
0.798,0.335,1
0.782,0.94,1
0.781,0.972,1
0.708,0.062,1
0.703,0.944,1
0.648,0.759,1
0.855,0.346,1
0.604,0.654,1
0.65,0.179,1
0.846,0.375,1
0.519,0.594,1
0.638,0.878,1
0.733,0.976,1
0.586,0.697,1
0.611,0.643,1
0.851,0.234,1
0.81,0.426,1
0.76,0.358,1
0.676,0.627,1
0.655,0.936,1
0.791,0.031,1
0.706,0.806,1
0.595,0.83,1
0.732,0.177,1
0.715,0.88,1
0.538,0.694,1
0.701,0.146,1
0.66,0.023,1
0.618,0.719,1
0.774,0.063,1
0.611,0.701,1
0.657,0.647,1
0.928,0.337,1
0.671,0.971,1
0.621,0.563,1
0.68,0.227,1
0.725,0.12,1
0.793,0.309,1
0.69,0.083,1
0.806,0.257,1
0.645,0.054,1
0.807,0.133,1
0.776,0.301,1
0.968,0.365,1
0.673,0.048,1
0.775,0.894,1
0.697,0.872,1
