x,y,label
0.68,0.958,1
0.76,0.122,1
0.639,1.056,1
0.626,0.691,1
0.628,0.664,1
0.676,0.167,1
0.689,0.689,1
0.852,0.362,1
0.675,0.804,1
0.739,0.317,1
0.777,0.245,1
0.652,0.143,1
0.637,0.685,1
0.665,0.176,1
0.629,0.532,1
0.743,0.134,1
0.66,0.11,1
0.728,0.187,1
0.656,0.916,1
0.861,0.374,1
0.583,0.927,1
0.722,0.968,1
0.578,0.584,1
0.579,0.935,1
0.769,0.3,1
0.629,0.905,1
0.737,0.059,1
0.747,0.12,1
0.834,0.304,1
0.805,0.055,1
0.625,0.661,1
0.755,0.653,1
0.89,0.298,1
0.67,0.898,1
0.736,0.113,1
0.709,0.856,1
0.825,0.42,1
0.688,0.161,1
0.647,0.958,1
0.717,0.156,1
0.757,0.349,1
0.649,0.662,1
0.615,0.881,1
0.823,0.124,1
0.646,0.202,1
0.663,0.606,1
0.685,0.896,1
0.749,0.917,1
0.743,0.035,1
0.813,0.104,1
0.488,0.667,1
0.822,0.388,1
0.783,0.284,1
0.66,1.081,1
0.605,0.922,1
0.656,0.101,1
0.63,0.655,1
0.794,0.031,1
0.606,1.008,1
0.57,0.697,1
0.627,0.808,1
0.648,0.597,1
0.666,0.952,1
0.67,0.902,1
0.712,0.671,1
0.763,0.878,1
0.618,0.218,1
0.595,0.11,1
0.806,0.091,1
0.662,0.091,1
0.76,0.051,1
0.877,0.375,1
0.653,0.738,1
0.865,0.299,1
0.848,0.325,1
0.618,0.638,1
0.811,0.388,1
0.524,0.747,1
0.876,0.332,1
0.61,0.927,1
0.678,0.623,1
0.737,0.005,1
0.831,0.32,1
0.761,0.134,1
0.719,0.94,1
0.599,0.938,1
0.721,0.12,1
0.76,0.108,1
0.609,1.02,1
0.793,0.307,1
0.586,0.739,1
0.677,0.99,1
0.835,0.383,1
0.714,0.034,1
0.753,0.054,1
0.693,0.856,1
0.778,0.297,1
0.769,0.99,1
0.831,0.311,1
0.717,0.969,1
0.513,0.622,1
0.67,0.783,1
0.663,0.749,1
0.541,0.722,1
0.584,0.726,1
0.719,0.177,1
0.668,0.922,1
0.862,0.44,1
0.869,0.366,1
0.744,0.372,1
0.702,0.947,1
0.618,0.102,1
0.667,0.917,1
0.497,0.542,1
0.659,1.019,1
0.718,0.155,1
0.511,0.596,1
0.721,0.781,1
0.606,0.733,1
0.616,0.645,1
0.736,0.903,1
0.644,0.899,1
0.702,0.641,1
0.744,0.325,1
0.741,0.075,1
0.717,0.962,1
0.58,0.762,1
0.815,0.319,1
0.78,0.344,1
0.724,0.873,1
0.688,1.073,1
0.657,0.052,1
0.645,0.949,1
0.764,1.073,1
0.597,0.721,1
0.798,0.319,1
0.641,1.022,1
0.74,0.098,1
0.709,0.345,1
0.59,0.733,1
0.727,0.994,1
0.706,0.037,1
0.817,0.109,1
0.588,0.67,1
0.726,0.914,1
0.797,0.202,1
0.816,0.324,1
0.511,0.68,1
0.62,0.136,1
0.69,1.005,1
0.755,0.313,1
0.779,0.37,1
0.893,0.362,1
0.702,1.038,1
0.533,0.655,1
0.794,0.911,1
0.726,0.176,1
0.75,0.262,1
0.511,0.705,1
0.676,0.874,1
0.563,0.996,1
0.506,0.586,1
0.672,0.938,1
0.552,0.624,1
0.811,0.235,1
0.766,0.906,1
0.648,0.942,1
0.5,0.736,1
0.563,0.653,1
0.55,0.763,1
0.627,0.094,1
0.943,0.364,1
0.445,0.705,1
0.749,0.998,1
0.732,0.26,1
0.704,0.371,1
0.904,0.205,1
0.641,0.104,1
0.584,0.142,1
0.844,0.328,1
0.702,0.224,1
0.699,0.61,1
0.685,1.023,1
0.586,0.639,1
0.49,0.628,1
0.554,0.684,1
0.77,0.076,1
0.832,0.272,1
0.601,0.965,1
0.586,0.771,1
0.758,0.955,1
0.811,0.262,1
0.761,0.29,1
0.681,0.91,1
0.549,0.757,1
0.674,1.031,1
0.786,0.286,1
0.564,0.747,1
0.784,0.934,1
0.478,0.674,1
0.806,0.388,1
0.698,0.97,1
0.747,0.064,1
0.627,0.949,1
0.631,0.614,1
0.565,0.731,1
0.782,0.188,1
0.558,0.735,1
0.964,0.347,1
0.688,0.073,1
0.838,0.245,1
0.672,0.181,1
0.645,0.744,1
0.66,0.99,1
0.673,0.946,1
0.625,0.967,1
0.774,0.134,1
0.662,0.77,1
0.863,0.32,1
0.579,0.001,1
0.758,0.087,1
0.762,0.294,1
0.599,0.088,1
0.671,0.966,1
0.687,0.047,1
0.542,0.629,1
0.669,0.731,1
0.762,0.35,1
0.619,0.159,1
0.592,0.649,1
0.86,0.295,1
0.676,0.07,1
0.854,0.173,1
0.67,1.023,1
0.576,0.666,1
0.803,0.281,1
0.707,0.18,1
0.937,0.378,1
0.88,0.267,1
0.644,0.737,1
0.601,0.597,1
0.677,0.643,1
0.438,0.59,1
0.541,0.71,1
0.699,0.931,1
0.628,0.641,1
0.854,0.272,1
0.711,0.893,1
0.742,0.217,1
0.712,0.133,1
0.72,0.749,1
0.79,0.908,1
0.694,0.088,1
0.702,1.002,1
0.635,0.017,1
0.824,0.9,1
0.641,0.937,1
0.71,0.417,1
0.681,0.152,1
0.674,0.933,1
0.711,0.161,1
0.709,0.034,1
0.726,0.121,1
0.905,0.29,1
0.785,0.314,1
0.883,0.419,1
0.606,0.697,1
0.856,0.273,1
0.686,0.988,1
0.66,0.351,1
0.651,0.602,1
0.547,0.585,1
0.707,1.006,1
0.662,1.004,1
0.598,0.115,1
0.583,0.616,1
0.763,0.035,1
0.78,0.145,1
0.945,0.219,1
0.669,0.882,1
0.736,0.916,1
0.572,0.565,1
0.637,0.015,1
0.639,1.001,1
0.741,0.353,1
0.683,0.906,1
0.8,0.292,1
0.813,0.349,1
0.711,0.072,1
0.691,0.106,1
0.724,0.824,1
0.658,0.907,1
0.682,0.046,1
0.898,0.31,1
0.666,0.947,1
0.752,0.828,1
0.581,0.65,1
0.694,0.95,1
0.788,0.376,1
0.882,0.308,1
0.517,0.569,1
0.826,0.386,1
0.838,0.276,1
0.758,0.127,1
0.757,0.089,1
0.806,0.515,1
0.664,0.002,1
0.529,0.665,1
0.6,0.647,1
0.779,0.159,1
0.682,0.169,1
0.646,1.012,1
0.572,0.708,1
0.656,0.935,1
0.632,0.01,1
0.683,0.857,1
0.706,0.963,1
0.602,0.121,1
0.715,0.938,1
0.811,0.176,1
0.815,0.132,1
0.593,0.648,1
0.731,1.046,1
0.64,0.662,1
0.554,0.711,1
0.749,0.959,1
0.744,0.982,1
0.607,0.675,1
0.803,0.04,1
0.646,0.684,1
0.718,0.08,1
0.895,0.34,1
0.772,0.32,1
0.748,0.886,1
0.617,0.616,1
0.735,0.278,1
0.865,0.114,1
0.737,0.958,1
0.857,0.247,1
0.707,0.408,1
0.522,0.679,1
0.549,0.634,1
0.726,0.208,1
0.882,0.365,1
0.715,0.988,1
0.477,0.622,1
0.641,0.109,1
0.734,0.007,1
0.791,0.105,1
0.658,0.116,1
0.732,0.107,1
0.798,0.408,1
0.797,0.098,1
0.539,0.584,1
0.826,0.397,1
0.667,0.152,1
0.693,0.931,1
0.705,0.915,1
0.727,0.152,1
0.625,0.628,1
0.654,0.065,1
0.561,0.639,1
0.707,0.109,1
0.842,0.331,1
0.462,0.759,1
0.497,0.617,1
0.632,0.583,1
0.789,0.417,1
0.912,0.428,1
0.77,0.386,1
0.611,0.566,1
0.708,0.102,1
0.692,0.115,1
0.754,0.635,1
0.779,0.377,1
0.882,0.322,1
0.605,0.119,1
0.671,0.856,1
0.675,0.121,1
0.777,0.883,1
0.715,0.089,1
0.895,0.37,1
0.713,0.56,1
0.907,0.377,1
0.795,0.088,1
0.613,0.642,1
0.849,0.261,1
0.775,0.32,1
0.829,0.395,1
0.644,0.095,1
0.699,0.985,1
0.739,0.866,1
0.546,0.596,1
0.879,0.441,1
0.674,0.975,1
0.637,0.67,1
0.748,0.08,1
0.657,0.991,1
0.637,0.884,1
0.834,0.356,1
0.568,0.681,1
0.592,0.684,1
0.741,0.704,1
0.619,0.596,1
0.779,0.261,1
0.666,0.613,1
0.778,0.344,1
0.858,0.305,1
0.82,0.289,1
0.73,0.866,1
0.819,0.251,1
0.673,1.005,1
0.59,0.878,1
0.691,0.086,1
0.816,0.336,1
0.697,0.157,1
0.744,0.972,1
0.769,0.888,1
0.623,0.641,1
0.849,0.22,1
0.657,0.834,1
0.745,0.129,1
0.643,0.099,1
0.756,0.147,1
0.829,0.305,1
0.735,0.111,1
0.663,0.833,1
0.663,0.091,1
0.669,0.127,1
0.592,0.673,1
0.899,0.316,1
0.687,0.086,1
0.721,0.087,1
0.835,0.293,1
0.757,0.146,1
0.887,0.362,1
0.657,1.046,1
0.635,1.007,1
0.694,0.92,1
0.8,0.197,1
0.808,0.34,1
0.688,0.679,1
0.607,0.997,1
0.769,0.161,1
0.73,0.985,1
0.731,0.13,1
0.682,0.142,1
0.886,0.328,1
0.86,0.321,1
0.753,0.11,1
0.912,0.355,1
0.735,0.98,1
0.769,0.909,1
0.588,0.701,1
0.518,0.726,1
0.707,0.113,1
0.728,0.105,1
0.772,0.947,1
0.683,0.618,1
0.594,1.101,1
0.607,0.681,1
0.719,0.61,1
0.583,0.948,1
0.673,0.967,1
0.698,0.827,1
0.673,0.877,1
0.85,0.377,1
0.756,0.935,1
0.931,0.397,1
0.723,0.113,1
0.756,0.359,1
0.756,0.01,1
0.76,0.394,1
0.663,0.723,1
0.684,0.921,1
0.937,0.3,1
0.677,0.14,1
0.811,0.416,1
0.588,0.099,1
0.682,0.821,1
0.534,0.686,1
0.726,0.094,1
0.851,0.346,1
0.664,0.744,1
0.805,0.341,1
0.648,0.901,1
0.807,0.277,1
0.663,0.834,1
0.762,0.048,1
0.726,0.052,1
0.735,0.4,1
0.705,0.183,1
0.613,0.616,1
0.578,0.65,1
0.616,1.039,1
0.561,0.763,1
0.787,0.383,1
0.688,0.846,1
0.772,0.312,1
0.823,0.295,1
0.736,0.1,1
0.486,0.667,1
0.632,0.937,1
0.726,0.051,1
0.659,0.985,1
0.709,0.643,1
0.675,0.077,1
0.591,0.673,1
0.579,0.618,1
0.65,0.1,1
0.561,0.537,1
0.672,0.912,1
0.718,0.364,1
0.715,0.978,1
0.567,0.05,1
0.815,0.396,1
0.804,0.076,1
0.694,0.267,1
0.704,0.804,1
0.777,0.163,1
0.686,0.921,1
0.902,0.32,1
0.736,0.074,1
0.794,0.608,1
0.63,0.744,1
0.743,0.327,1
0.749,0.345,1
0.864,0.302,1
0.477,0.597,1
0.615,0.729,1
0.599,0.681,1
0.672,0.13,1
0.761,0.296,1
0.567,0.75,1
0.698,0.912,1
0.788,0.956,1
0.862,0.294,1
0.517,0.64,1
0.565,0.668,1
0.67,0.021,1
0.809,0.25,1
0.598,0.661,1
0.662,0.069,1
0.625,0.644,1
0.705,0.109,1
0.585,0.595,1
0.645,0.079,1
0.846,0.313,1
0.751,0.919,1
0.681,0.619,1
0.781,0.037,1
0.732,0.068,1
0.753,0.214,1
0.689,0.076,1
0.76,0.286,1
0.678,0.035,1
0.725,0.353,1
0.746,0.016,1
0.941,0.406,1
0.766,0.117,1
0.751,1.025,1
0.762,0.326,1
0.629,0.948,1
0.611,0.631,1
0.68,0.133,1
0.703,0.041,1
0.707,0.13,1
0.636,0.915,1
0.568,0.663,1
0.671,0.883,1
0.594,0.661,1
0.882,0.379,1
0.606,0.897,1
0.864,0.319,1
0.558,0.584,1
0.606,0.747,1
0.692,0.133,1
0.813,0.005,1
0.704,0.257,1
0.701,0.658,1
0.645,0.115,1
0.7,0.033,1
0.679,1.008,1
0.696,0.849,1
0.807,0.206,1
0.73,0.902,1
0.808,0.981,1
0.557,0.645,1
0.632,0.965,1
0.667,0.669,1
0.815,0.343,1
0.923,0.246,1
0.558,0.63,1
0.885,0.232,1
0.638,0.752,1
0.526,0.644,1
0.53,0.63,1
0.829,0.395,1
0.583,0.635,1
0.677,0.942,1
0.611,0.931,1
0.767,0.167,1
0.765,0.936,1
0.591,0.696,1
0.779,0.141,1
0.582,0.579,1
0.904,0.346,1
0.676,0.855,1
0.555,0.613,1
0.752,0.325,1
0.881,0.362,1
0.844,0.34,1
0.524,0.579,1
0.781,0.209,1
0.495,0.768,1
0.775,0.325,1
0.743,1.085,1
0.701,0.993,1
0.845,0.295,1
0.837,0.269,1
0.684,0.009,1
0.563,0.59,1
0.907,0.367,1
0.631,0.659,1
0.761,0.423,1
0.928,0.266,1
0.645,0.658,1
0.843,0.435,1
0.633,0.678,1
0.749,0.104,1
0.604,0.908,1
0.641,0.961,1
0.584,0.701,1
0.6,0.715,1
0.633,0.903,1
0.767,0.074,1
0.629,0.535,1
0.83,0.261,1
0.671,0.62,1
0.582,0.696,1
0.761,0.041,1
0.693,0.979,1
0.675,0.07,1
0.635,0.685,1
0.546,0.585,1
0.683,0.095,1
0.89,0.303,1
0.752,0.08,1
0.559,0.586,1
0.681,0.127,1
0.877,0.305,1
0.713,0.95,1
0.741,0.908,1
0.794,0.246,1
0.808,0.386,1
0.766,0.406,1
0.722,0.974,1
0.856,0.276,1
0.779,0.311,1
0.761,0.354,1
0.605,0.968,1
0.724,1.051,1
0.724,1.009,1
0.758,0.126,1
0.702,0.164,1
0.69,0.226,1
0.728,0.056,1
0.68,1.021,1
0.754,0.481,1
0.893,0.363,1
0.688,0.73,1
0.607,0.631,1
0.509,0.627,1
0.808,0.969,1
0.664,0.694,1
0.707,0.675,1
0.948,0.358,1
0.749,0.888,1
0.903,0.258,1
0.693,0.107,1
0.63,0.108,1
0.716,0.848,1
0.699,0.914,1
0.72,0.058,1
0.855,0.382,1
0.945,0.378,1
0.652,0.125,1
0.786,0.926,1
0.594,0.654,1
0.769,0.405,1
0.646,0.746,1
0.734,0.925,1
0.631,0.616,1
0.697,1.05,1
0.559,0.647,1
0.696,0.063,1
0.894,0.311,1
0.773,0.452,1
0.575,0.667,1
0.652,0.694,1
0.629,0.647,1
0.771,0.143,1
0.777,0.181,1
0.66,0.958,1
0.833,0.408,1
0.673,0.896,1
0.632,0.569,1
0.809,0.291,1
0.696,0.064,1
0.788,0.227,1
0.73,0.94,1
0.675,0.982,1
0.831,0.375,1
0.597,0.664,1
0.671,0.982,1
0.919,0.454,1
0.829,0.448,1
0.798,0.349,1
0.612,0.702,1
0.806,0.963,1
0.705,0.015,1
0.682,0.325,1
0.556,0.774,1
0.659,0.093,1
0.781,0.355,1
0.663,0.071,1
0.64,0.782,1
0.777,0.295,1
0.705,0.946,1
0.586,0.936,1
0.524,0.606,1
0.785,0.34,1
0.858,0.366,1
0.819,0.244,1
0.608,0.7,1
0.753,0.411,1
0.744,0.152,1
0.632,0.83,1
0.575,0.658,1
0.729,0.006,1
0.68,0.673,1
0.752,0.191,1
0.772,0.35,1
0.699,0.091,1
0.713,0.045,1
0.79,0.278,1
0.608,0.64,1
0.81,1.014,1
0.653,0.119,1
0.706,1.003,1
0.621,0.592,1
0.535,0.609,1
0.817,0.238,1
0.711,0.667,1
0.573,0.688,1
0.88,0.35,1
0.681,0.203,1
0.582,0.988,1
0.718,0.078,1
0.718,0.259,1
0.858,0.153,1
0.702,0.156,1
0.598,0.643,1
0.63,0.933,1
0.658,0.099,1
0.65,0.021,1
0.787,0.404,1
0.912,0.393,1
0.739,0.361,1
0.828,0.402,1
0.546,0.712,1
0.717,0.142,1
0.796,0.391,1
0.692,0.212,1
0.589,0.629,1
0.848,0.323,1
0.574,0.623,1
0.66,0.063,1
0.717,0.986,1
0.671,0.896,1
0.631,1.011,1
0.73,0.977,1
0.757,0.266,1
0.582,0.714,1
0.524,0.638,1
0.64,0.133,1
0.739,0.868,1
0.824,0.284,1
0.677,1.012,1
0.705,0.864,1
0.889,0.347,1
0.732,0.105,1
0.668,0.951,1
0.577,0.096,1
0.695,0.673,1
0.754,0.135,1
0.725,0.379,1
0.718,0.342,1
0.511,0.673,1
0.652,0.7,1
0.713,0.093,1
0.667,0.898,1
0.59,0.629,1
0.867,0.299,1
0.716,0.211,1
0.843,0.388,1
0.773,0.175,1
0.727,0.067,1
0.539,0.746,1
0.548,0.591,1
0.687,0.831,1
0.757,0.054,1
0.556,0.637,1
0.738,1.029,1
0.641,0.139,1
0.679,0.043,1
0.627,0.872,1
0.682,0.068,1
0.65,0.634,1
0.788,1.049,1
0.761,0.873,1
0.739,0.654,1
0.572,0.687,1
0.631,0.864,1
0.68,1.009,1
0.657,0.117,1
0.788,0.054,1
0.644,1.04,1
0.673,0.913,1
0.63,0.046,1
0.633,0.954,1
0.599,0.687,1
0.754,0.888,1
0.646,0.859,1
0.645,0.569,1
0.674,0.948,1
0.689,0.824,1
0.616,0.662,1
0.924,0.286,1
0.609,0.921,1
0.494,0.691,1
0.646,0.636,1
0.618,0.608,1
0.619,0.869,1
0.703,1.024,1
0.591,0.719,1
0.691,0.205,1
0.735,0.201,1
0.745,0.15,1
0.906,0.314,1
0.707,0.036,1
0.434,0.675,1
0.781,0.293,1
0.628,0.789,1
0.741,0.042,1
0.781,0.029,1
0.783,0.111,1
0.661,0.77,1
0.677,0.072,1
0.66,0.951,1
0.697,0.166,1
0.669,0.788,1
0.645,0.951,1
0.968,0.37,1
0.641,0.966,1
0.539,0.648,1
0.533,0.637,1
0.552,0.656,1
0.772,0.066,1
0.597,0.677,1
0.716,0.144,1
0.621,0.706,1
0.73,0.048,1
0.842,0.956,1
0.694,0.957,1
0.7,0.941,1
0.639,0.186,1
0.783,1.078,1
0.776,0.981,1
0.548,0.647,1
0.733,0.887,1
0.696,0.975,1
0.857,0.299,1
0.849,0.383,1
0.785,0.047,1
0.634,0.649,1
0.659,0.93,1
0.704,0.162,1
0.781,0.298,1
0.779,0.021,1
0.624,0.947,1
0.714,0.918,1
0.692,0.16,1
0.695,0.026,1
0.787,0.269,1
0.9,0.328,1
0.649,0.938,1
0.841,0.336,1
0.654,0.802,1
0.95,0.333,1
0.651,0.785,1
0.522,0.653,1
0.663,0.836,1
0.675,0.105,1
0.649,0.082,1
0.624,0.966,1
0.856,0.449,1
0.949,0.362,1
0.78,0.947,1
0.897,0.316,1
0.687,0.824,1
0.677,0.918,1
0.921,0.28,1
0.7,1.026,1
0.772,0.125,1
0.728,0.132,1
0.736,0.903,1
0.727,0.082,1
0.654,0.13,1
0.842,0.333,1
0.683,0.849,1
0.785,0.301,1
0.795,0.298,1
0.701,0.631,1
0.654,0.999,1
0.792,0.361,1
0.708,0.871,1
0.683,0.955,1
0.714,0.84,1
0.566,0.59,1
0.799,0.349,1
0.743,0.098,1
0.665,0.62,1
0.595,0.974,1
1,0.37,1
0.679,0.992,1
0.855,0.334,1
0.806,0.051,1
0.746,0.116,1
0.797,0.316,1
0.736,0.014,1
0.774,0.131,1
0.868,0.359,1
0.782,1.006,1
0.668,0.658,1
0.798,0.431,1
0.673,0.922,1
0.687,1.009,1
0.794,0.907,1
0.829,0.317,1
0.727,0.113,1
0.629,0.129,1
0.66,0.963,1
0.584,1.033,1
0.536,0.655,1
0.639,1.004,1
0.711,0.933,1
0.759,0.101,1
0.726,0.111,1
0.712,0.882,1
0.771,0.852,1
0.669,0.026,1
0.691,0.113,1
0.753,0.292,1
0.793,0.412,1
0.602,0.924,1
0.683,0.553,1
0.798,0.922,1
0.781,0.367,1
0.709,0.851,1
0.697,0.99,1
0.668,0.056,1
0.616,0.634,1
0.656,0.687,1
0.629,0.614,1
0.589,0.621,1
0.747,0.227,1
0.945,0.289,1
0.754,0.041,1
0.676,0.32,1
0.638,0.025,1
0.653,0.179,1
0.739,0.964,1
0.756,0.175,1
0.604,0.969,1
0.569,0.793,1
0.707,0.212,1
0.659,0.947,1
0.607,0.71,1
0.605,0.973,1
0.821,0.301,1
0.666,0.91,1
0.732,0.907,1
0.614,1.009,1
0.939,0.265,1
0.716,0.105,1
0.64,0.23,1
0.827,0.367,1
0.803,0.21,1
0.851,0.389,1
0.878,0.281,1
0.636,0.687,1
0.676,0.11,1
0.99,0.394,1
0.799,0.389,1
0.944,0.31,1
0.762,0.104,1
0.772,0.109,1
0.742,1.003,1
0.672,0.704,1
0.679,0.132,1
0.708,0.122,1
0.574,0.67,1
0.701,0.1,1
0.755,0.824,1
0.919,0.346,1
0.62,0.65,1
0.874,0.249,1
0.768,0.058,1
0.856,0.325,1
0.683,0.074,1
0.772,0.955,1
0.631,0.883,1
0.591,0.108,1
0.753,0.106,1
0.777,0.455,1
0.811,0.226,1
0.661,0.125,1
0.659,0.754,1
0.815,0.328,1
0.6,0.904,1
0.63,0.248,1
0.643,0.906,1
0.755,0.266,1
0.853,0.319,1
0.687,0.89,1
0.72,0.133,1
0.532,0.685,1
0.554,0.672,1
0.732,0.103,1
0.761,0.028,1
0.864,0.286,1
0.759,0.2,1
0.666,0.11,1
0.818,0.852,1
0.567,0.681,1
0.651,0.937,1
0.958,0.274,1
0.767,0.288,1
0.714,0.032,1
0.671,0.098,1
0.573,0.645,1
0.774,0.281,1
0.683,0.722,1
0.628,0.734,1
0.56,0.738,1
0.863,0.29,1
0.884,0.389,1
0.759,0.333,1
0.786,0.919,1
0.721,0.839,1
0.691,0.877,1
0.727,0.959,1
0.77,0.359,1
0.697,0.179,1
0.728,0.31,1
0.63,0.131,1
0.811,0.281,1
0.703,0.07,1
0.62,0.935,1
0.757,0.16,1
0.588,1.051,1
0.671,1.043,1
0.695,0.063,1
0.709,0.287,1
0.629,0.121,1
0.683,0.893,1
0.764,0.333,1
0.809,0.423,1
0.68,0.833,1
0.858,0.363,1
0.759,0.128,1
0.83,0.873,1
0.74,0.17,1
0.661,0.186,1
0.947,0.433,1
0.996,0.311,1
0.812,0.398,1
0.492,0.727,1
0.58,0.69,1
0.739,0.655,1
0.633,0.053,1
0.631,0.721,1
0.651,0.676,1
0.686,0.919,1
0.725,0.104,1
0.706,0.981,1
0.759,0.342,1
0.798,0.246,1
0.58,0.609,1
0.72,0.618,1
0.602,0.7,1
0.521,0.581,1
0.836,0.075,1
0.7,0.104,1
0.647,0.092,1
0.662,0.906,1
0.813,0.417,1
0.602,0.923,1
0.689,0.637,1
0.775,0.421,1
0.746,0.285,1
0.608,0.567,1
0.825,0.385,1
0.762,0.196,1
0.684,0.933,1
0.888,0.311,1
0.574,0.88,1
0.662,0.872,1
0.781,0.987,1
0.81,0.354,1
0.822,0.345,1
0.603,0.586,1
0.498,0.711,1
0.739,0.176,1
0.858,0.332,1
0.871,0.269,1
0.721,0.129,1
0.684,0.905,1
0.771,0.088,1
0.57,0.575,1
0.752,0.092,1
0.705,0.677,1
0.541,0.643,1
0.583,0.688,1
0.897,0.176,1
0.84,0.215,1
0.606,0.817,1
0.774,0.095,1
0.741,0.846,1
0.759,0.873,1
0.695,0.977,1
0.754,0.033,1
0.758,0.262,1
0.574,0.575,1
0.628,0.142,1
0.843,0.306,1
0.878,0.318,1
0.741,0.168,1
0.7,0.075,1
0.676,0.172,1
0.724,0.033,1
0.829,0.309,1
0.726,0.123,1
0.629,0.58,1
0.483,0.637,1
0.69,0.579,1
0.627,0.656,1
0.707,0.993,1
0.666,0.047,1
0.623,0.652,1
0.762,0.997,1
0.563,0.658,1
0.756,0.27,1
0.63,0.05,1
0.815,0.41,1
0.807,0.359,1
0.62,0.599,1
0.772,0.249,1
0.867,0.369,1
0.656,0.054,1
0.69,0.95,1
0.695,0.654,1
0.717,0.126,1
0.804,0.947,1
0.723,0.91,1
0.616,0.107,1
0.728,0.581,1
0.761,0.161,1
0.803,0.273,1
0.772,0.097,1
0.897,0.316,1
0.647,0.95,1
0.716,1.012,1
0.594,0.638,1
0.609,0.599,1
0.811,0.397,1
0.825,0.457,1
0.541,0.626,1
0.605,0.631,1
0.825,0.318,1
0.667,0.96,1
0.817,0.027,1
0.677,0.937,1
0.677,1.147,1
0.781,0.128,1
0.757,0.138,1
0.566,0.67,1
0.765,0.894,1
0.657,0.216,1
0.842,0.302,1
0.603,0.604,1
0.646,0.988,1
0.585,0.642,1
0.71,1.011,1
0.748,0.084,1
0.825,0.237,1
0.572,0.922,1
0.745,1.009,1
0.608,0.68,1
0.815,0.368,1
0.678,0.893,1
0.769,0.333,1
0.699,0.199,1
0.739,0.274,1
0.75,0.311,1
0.621,0.685,1
0.638,0.783,1
0.647,0.566,1
0.727,0.208,1
0.863,0.387,1
0.566,0.647,1
0.682,0.07,1
0.746,0.354,1
0.644,0.113,1
0.7,0.919,1
0.639,0.88,1
0.621,0.703,1
0.668,0.607,1
0.579,0.73,1
0.579,0.971,1
0.766,0.926,1
0.554,0.748,1
0.647,0.702,1
0.687,0.106,1
0.731,0.093,1
0.678,0.827,1
0.585,0.721,1
0.729,0.945,1
0.627,0.699,1
0.859,0.103,1
0.643,0.093,1
0.806,0.281,1
0.684,0.992,1
0.755,0.941,1
0.571,1.006,1
0.874,0.374,1
0.727,0.378,1
0.718,0.069,1
0.896,0.383,1
0.674,0.649,1
0.642,0.036,1
0.73,0.284,1
0.661,0.992,1
0.782,0.918,1
0.652,0.737,1
0.742,0.068,1
0.53,0.68,1
0.823,0.291,1
0.577,0.618,1
0.627,0.988,1
0.64,0.943,1
0.689,0.099,1
0.513,0.562,1
0.702,1.014,1
0.923,0.252,1
0.67,0.601,1
0.617,0.746,1
0.704,0.908,1
0.84,0.343,1
0.667,0.149,1
0.755,0.119,1
0.637,0.941,1
0.585,0.88,1
0.85,0.421,1
0.726,0.849,1
0.583,0.599,1
0.78,0.066,1
0.816,0.001,1
0.562,0.571,1
0.666,1.045,1
0.72,0.074,1
0.701,0.173,1
0.804,0.33,1
0.817,0.24,1
0.806,0.216,1
0.832,0.391,1
0.776,0.274,1
0.643,0.628,1
0.681,0.949,1
0.568,0.736,1
0.729,0.197,1
0.512,0.634,1
0.725,0.005,1
0.495,0.612,1
0.63,0.672,1
0.711,0.927,1
0.847,0.317,1
0.638,0.159,1
0.706,0.585,1
0.62,1.016,1
0.603,0.846,1
0.847,0.059,1
0.663,0.16,1
0.649,0.714,1
0.716,0.197,1
0.789,0.377,1
0.925,0.368,1
0.735,0.927,1
0.652,0.686,1
0.696,0.197,1
0.604,0.606,1
0.723,0.918,1
0.521,0.649,1
0.629,0.655,1
0.762,0.262,1
0.743,0.903,1
0.707,0.125,1
0.571,0.645,1
0.657,0.13,1
0.665,0.87,1
0.669,0.687,1
0.695,0.997,1
0.684,0.968,1
0.793,0.302,1
0.891,0.475,1
0.628,0.123,1
0.685,0.931,1
0.689,0.13,1
0.745,0.365,1
0.698,0.639,1
0.572,0.636,1
0.86,0.299,1
0.894,0.237,1
0.647,0.655,1
0.638,0.114,1
0.603,0.111,1
0.593,0.981,1
0.554,0.585,1
0.77,0.277,1
0.73,0.123,1
0.683,0.904,1
0.785,0.351,1
0.727,0.093,1
0.82,0.305,1
0.807,0.258,1
0.708,0.142,1
0.85,0.23,1
0.51,0.666,1
0.69,0.088,1
0.724,0.479,1
0.757,0.266,1
0.815,0.302,1
0.855,0.384,1
0.797,0.288,1
0.691,0.94,1
0.789,0.356,1
0.82,0.898,1
0.68,0.957,1
0.724,0.358,1
0.61,0.562,1
0.66,0.838,1
0.737,0.25,1
0.779,0.053,1
0.578,0.574,1
0.545,0.705,1
0.631,0.86,1
0.615,0.118,1
0.645,0.983,1
0.898,0.331,1
0.719,0.041,1
0.727,0.035,1
0.71,0.809,1
0.874,0.359,1
0.569,0.759,1
0.664,0.053,1
0.834,0.074,1
0.753,0.954,1
0.716,0.299,1
0.776,0.031,1
0.683,0.961,1
0.584,0.872,1
0.656,0.913,1
0.87,0.344,1
0.594,0.613,1
0.824,0.245,1
0.76,0.053,1
0.768,0.928,1
0.707,0.008,1
0.718,1.01,1
0.665,0.155,1
0.569,0.663,1
0.588,0.718,1
0.78,0.367,1
0.67,0.052,1
0.797,0.396,1
0.731,0.163,1
0.806,0.404,1
0.638,0.866,1
