x,y,label
0.589,0.983,1
0.705,0.195,1
0.693,0.046,1
0.569,0.734,1
0.681,0.144,1
0.55,0.649,1
0.759,0.379,1
0.757,0.876,1
0.628,0.924,1
0.619,0.599,1
0.818,0.081,1
0.688,0.875,1
0.589,0.704,1
0.741,0.134,1
0.528,0.615,1
0.883,0.429,1
0.847,0.353,1
0.678,0.668,1
0.725,0.157,1
0.641,0.01,1
0.488,0.62,1
0.68,0.122,1
0.586,0.632,1
0.613,0.951,1
0.572,0.939,1
0.629,0.681,1
0.587,0.65,1
0.741,0.098,1
0.723,0.125,1
0.82,0.206,1
0.824,0.35,1
0.702,0.016,1
0.814,0.382,1
0.726,0.932,1
0.766,0.139,1
0.762,0.956,1
0.751,0.932,1
0.629,0.816,1
0.655,0.057,1
0.708,0.053,1
0.657,0.991,1
0.682,0.667,1
0.755,0.944,1
0.816,0.405,1
0.662,0.016,1
0.667,0.657,1
0.658,0.579,1
0.865,0.249,1
0.601,0.674,1
0.585,0.71,1
0.551,0.637,1
0.745,0.359,1
0.722,0.104,1
0.872,0.275,1
0.8,0.317,1
0.651,0.918,1
0.693,0.748,1
0.624,0.626,1
0.608,0.839,1
0.817,0.172,1
0.614,0.704,1
0.716,0.165,1
0.77,0.938,1
0.55,0.874,1
0.648,0.087,1
0.563,0.699,1
0.856,0.361,1
0.648,0.652,1
0.926,0.353,1
0.89,0.232,1
0.721,0.628,1
0.79,0.318,1
0.879,0.405,1
0.851,0.392,1
0.729,0.927,1
0.649,0.191,1
0.543,0.682,1
0.681,0.875,1
0.712,0.14,1
0.771,0.361,1
0.862,0.395,1
0.711,0.134,1
0.571,0.99,1
0.833,0.298,1
0.613,0.592,1
0.811,0.073,1
0.79,0.244,1
0.803,0.39,1
0.673,0.967,1
0.701,0.061,1
0.907,0.325,1
0.825,0.369,1
0.666,0.022,1
0.852,0.265,1
0.593,0.82,1
0.696,0.973,1
0.753,0.087,1
0.605,1.007,1
0.566,0.744,1
0.457,0.69,1
0.605,0.677,1
0.914,0.236,1
0.679,0.637,1
0.861,0.231,1
0.728,0.927,1
0.701,0.975,1
0.791,0.316,1
0.754,0.088,1
0.765,0.065,1
0.534,0.675,1
0.605,0.735,1
0.583,0.873,1
0.671,0.915,1
0.682,0.992,1
0.573,0.649,1
0.739,0.978,1
0.867,0.446,1
0.851,0.117,1
0.78,0.868,1
0.663,0.519,1
0.85,0.395,1
0.709,0.121,1
0.708,0.498,1
0.936,0.387,1
0.612,1.05,1
0.804,0.351,1
0.625,0.878,1
0.505,0.736,1
0.562,0.676,1
0.747,0.068,1
0.764,1.023,1
0.818,0.375,1
0.596,0.953,1
0.57,0.576,1
0.655,0.847,1
0.644,0.695,1
0.676,0.771,1
0.861,0.245,1
0.793,0.29,1
0.903,0.234,1
0.704,0.695,1
0.745,0.173,1
0.838,0.303,1
0.686,0.352,1
0.639,0.689,1
0.795,0.906,1
0.877,0.38,1
0.859,0.394,1
0.676,0.705,1
0.905,0.306,1
0.681,0.623,1
0.671,0.09,1
0.772,0.061,1
0.696,0.083,1
0.772,0.147,1
0.689,0.961,1
0.609,0.626,1
0.621,0.705,1
0.633,0.692,1
0.702,0.243,1
0.722,0.973,1
0.574,0.587,1
0.589,0.671,1
0.793,0.244,1
0.914,0.434,1
0.588,1.016,1
0.56,0.764,1
0.781,0.297,1
0.794,0.891,1
0.627,0.965,1
0.683,0.583,1
0.599,0.667,1
0.757,0.331,1
0.693,0.876,1
0.67,0.669,1
0.887,0.397,1
0.91,0.266,1
0.79,0.044,1
0.861,0.389,1
0.659,0.102,1
0.703,0.784,1
0.928,0.337,1
0.769,0.844,1
0.805,0.042,1
0.603,0.962,1
0.736,0.712,1
0.711,0.711,1
0.716,0.879,1
0.771,0.126,1
0.797,0.318,1
0.64,0.953,1
0.657,0.138,1
0.714,0.903,1
0.891,0.424,1
0.598,0.623,1
0.733,0.643,1
0.645,0.087,1
0.66,0.972,1
0.697,0.98,1
0.732,0.917,1
0.688,0.974,1
0.656,0.634,1
0.712,0.258,1
0.663,1.002,1
0.534,0.643,1
0.76,0.092,1
0.555,0.898,1
0.666,0.105,1
0.741,0.816,1
0.617,0.691,1
0.672,0.082,1
0.603,0.713,1
0.676,0.902,1
0.626,1.017,1
0.838,0.311,1
0.751,0.207,1
0.738,0.392,1
0.52,0.659,1
0.653,0.079,1
0.681,0.73,1
0.742,1.023,1
0.614,0.568,1
0.667,0.873,1
0.584,0.592,1
0.879,0.359,1
0.64,0.136,1
0.537,0.627,1
0.763,0.386,1
0.659,0.924,1
0.606,0.202,1
0.619,0.686,1
0.803,0.304,1
0.776,0.062,1
0.831,0.979,1
0.72,0.881,1
0.646,0.965,1
0.655,0.122,1
0.895,0.288,1
0.775,0.063,1
0.702,0.095,1
0.82,0.297,1
0.718,0.88,1
0.649,1.011,1
0.759,0.097,1
0.854,0.328,1
0.631,0.144,1
0.71,0.979,1
0.833,0.359,1
0.791,0.392,1
0.68,0.972,1
0.682,0.059,1
0.708,0.845,1
0.647,0.9,1
0.642,0.624,1
0.565,0.771,1
0.71,0.095,1
0.815,0.262,1
0.82,0.416,1
0.712,0.822,1
0.666,0.13,1
0.814,0.365,1
0.747,0.973,1
0.715,0.026,1
0.902,0.283,1
0.703,0.689,1
0.791,0.219,1
0.775,0.011,1
0.761,0.335,1
0.772,0.064,1
0.785,0.196,1
0.707,0.987,1
0.669,0.215,1
0.721,0.18,1
0.739,0.843,1
0.802,0.367,1
0.707,0.121,1
0.732,0.176,1
0.819,0.331,1
0.822,0.317,1
0.735,0.162,1
0.581,0.655,1
0.862,0.395,1
0.665,0.933,1
0.578,0.607,1
0.634,0.558,1
0.909,0.346,1
0.696,0.939,1
0.847,0.376,1
0.823,0.172,1
0.736,0.28,1
0.747,0.127,1
0.6,0.075,1
0.68,0.16,1
0.637,0.64,1
0.735,0.985,1
0.844,0.335,1
0.695,0.006,1
0.637,0.897,1
0.707,0.029,1
0.583,0.671,1
0.723,0.922,1
0.596,0.688,1
0.636,0.752,1
0.794,0.033,1
0.655,0.981,1
0.842,0.427,1
0.703,0.05,1
0.742,0.863,1
0.744,0.894,1
0.68,0.827,1
0.617,0.682,1
0.737,0.336,1
0.646,0.676,1
0.711,1.083,1
0.537,0.709,1
0.826,0.311,1
0.596,0.95,1
0.707,0.944,1
0.573,0.757,1
0.798,0.216,1
0.606,0.615,1
0.572,0.724,1
0.808,0.981,1
0.513,0.679,1
0.724,0.086,1
0.805,0.242,1
0.703,0.926,1
0.686,0.622,1
0.639,0.769,1
0.689,0.918,1
0.759,0.393,1
0.663,0.764,1
0.781,0.372,1
0.788,0.196,1
0.658,0.848,1
0.775,0.895,1
0.661,0.173,1
0.797,0.413,1
0.805,0.264,1
0.712,0.949,1
0.834,0.304,1
0.755,0.933,1
0.712,0.972,1
0.59,0.598,1
0.823,0.18,1
0.789,0.28,1
0.866,0.356,1
0.739,0.98,1
0.629,0.872,1
0.785,0.376,1
0.869,0.25,1
0.636,0.947,1
0.797,0.085,1
0.867,0.233,1
0.585,0.637,1
0.751,0.167,1
0.732,0.825,1
0.706,0.023,1
0.693,0.935,1
0.619,0.525,1
0.486,0.57,1
0.553,0.692,1
0.567,0.632,1
0.717,0.18,1
0.556,0.565,1
0.596,0.625,1
0.672,0.682,1
0.626,0.662,1
0.656,0.095,1
0.82,0.423,1
0.776,0.423,1
0.787,0.99,1
0.65,0.578,1
0.756,1.045,1
0.676,0.978,1
0.593,0.607,1
0.569,0.753,1
0.869,0.339,1
0.931,0.329,1
0.557,0.688,1
0.704,0.913,1
0.738,0.935,1
0.556,0.613,1
0.685,0.174,1
0.583,0.118,1
0.862,0.324,1
0.689,0.261,1
0.741,0.9,1
0.686,0.722,1
0.727,0.096,1
0.579,0.979,1
0.669,0.889,1
0.754,0.385,1
0.72,0.865,1
0.801,0.361,1
0.857,0.348,1
0.746,0.965,1
0.736,0.629,1
0.722,0.17,1
0.745,0.023,1
0.485,0.579,1
0.726,0.979,1
0.724,0.05,1
0.929,0.325,1
0.572,0.613,1
0.685,0.316,1
0.552,0.737,1
0.983,0.253,1
0.729,0.043,1
0.77,0.345,1
0.589,0.579,1
0.67,0.888,1
0.739,0.455,1
0.515,0.686,1
0.587,0.952,1
0.607,0.649,1
0.907,0.468,1
0.658,0.956,1
0.628,0.586,1
0.538,0.579,1
0.838,0.377,1
0.683,0.019,1
0.576,0.707,1
0.769,0.088,1
0.664,0.078,1
0.744,0.067,1
0.61,0.078,1
0.75,0.962,1
0.634,0.611,1
0.57,0.654,1
0.692,0.747,1
0.761,0.022,1
0.721,1.098,1
0.941,0.247,1
0.699,0.924,1
0.746,0.094,1
0.716,0.888,1
0.718,0.048,1
0.651,0.102,1
0.587,0.635,1
0.666,0.945,1
0.701,0.103,1
0.765,0.311,1
0.59,0.584,1
0.62,0.754,1
0.748,0.16,1
0.555,0.828,1
0.824,0.299,1
0.718,0.027,1
0.735,0.058,1
0.847,0.384,1
0.745,0.886,1
0.688,0.177,1
0.925,0.339,1
0.744,0.099,1
0.87,0.265,1
0.907,0.332,1
0.597,0.925,1
0.62,0.553,1
0.606,0.664,1
0.736,1.003,1
0.581,0.649,1
0.649,0.725,1
0.945,0.399,1
0.604,0.678,1
0.52,0.628,1
0.625,0.053,1
0.748,0.354,1
0.706,0.969,1
0.697,0.941,1
0.69,0.962,1
0.626,0.65,1
0.701,0.624,1
0.607,0.559,1
0.684,0.144,1
0.574,0.582,1
0.778,0.899,1
0.503,0.546,1
0.759,0.39,1
0.804,0.421,1
0.633,0.126,1
0.671,0.209,1
0.67,0.89,1
0.693,0.919,1
0.674,0.582,1
0.764,0.903,1
0.749,0.155,1
0.773,0.34,1
0.641,0.676,1
0.834,0.367,1
0.641,0.707,1
0.702,0.807,1
0.52,0.745,1
0.534,0.647,1
0.491,0.721,1
0.837,0.334,1
0.791,0.375,1
0.752,0.051,1
0.644,1.032,1
0.651,0.995,1
0.645,0.581,1
0.802,0.35,1
0.687,0.057,1
0.652,0.636,1
0.526,0.609,1
0.715,0.922,1
0.709,0.008,1
0.667,1.067,1
0.755,0.303,1
0.714,0.749,1
0.757,0.023,1
0.554,0.634,1
0.652,0.155,1
0.665,0.584,1
0.764,0.181,1
0.584,0.616,1
0.564,0.616,1
0.765,0.085,1
0.666,1.015,1
0.536,0.664,1
0.818,0.4,1
0.873,0.356,1
0.593,0.9,1
0.689,0.977,1
0.799,0.359,1
0.879,0.441,1
0.713,0.321,1
0.797,0.103,1
0.605,0.057,1
0.655,0.6,1
0.81,0.126,1
0.731,0.281,1
0.57,0.74,1
0.707,0.133,1
0.629,0.943,1
0.772,0.127,1
0.603,0.116,1
0.753,0.133,1
0.736,0.285,1
0.515,0.622,1
0.797,0.302,1
0.887,0.222,1
0.769,0.231,1
0.732,0.098,1
0.648,0.133,1
0.7,0.307,1
0.456,0.644,1
0.575,0.683,1
0.696,0.204,1
0.606,0.558,1
0.744,0.384,1
0.695,0.102,1
0.713,1.033,1
0.732,0.896,1
0.755,0.109,1
0.532,0.751,1
0.532,0.064,1
0.769,0.338,1
0.591,0.696,1
0.679,0.961,1
0.679,0.887,1
0.6,0.598,1
0.682,0.937,1
0.705,1.046,1
0.874,0.395,1
0.762,0.365,1
0.617,0.706,1
0.632,0.148,1
0.515,0.638,1
0.77,0.153,1
0.736,0.068,1
0.673,0.147,1
0.615,0.62,1
0.794,0.905,1
0.701,0.961,1
0.571,1.019,1
0.79,0.32,1
0.678,0.29,1
0.739,0.869,1
0.694,0.051,1
0.632,0.328,1
0.627,0.63,1
0.734,0.039,1
0.639,0.678,1
0.811,0.217,1
0.689,0.125,1
0.63,0.628,1
0.621,0.821,1
0.871,0.344,1
0.729,0.147,1
0.761,0.892,1
0.717,1.001,1
0.631,0.709,1
0.658,0.966,1
0.758,0.395,1
0.619,0.715,1
0.802,0.41,1
0.793,0.307,1
0.638,0.644,1
0.702,0.15,1
0.726,0.122,1
0.663,0.157,1
0.56,0.957,1
0.678,0.949,1
0.585,0.571,1
0.523,0.612,1
0.627,0.802,1
0.686,0.849,1
0.72,0.073,1
0.744,0.062,1
0.825,0.941,1
0.49,0.69,1
0.63,0.024,1
0.61,0.655,1
0.705,0.851,1
0.863,0.061,1
0.67,0.546,1
0.662,0.629,1
0.745,0.365,1
0.779,0.286,1
0.743,0.832,1
0.709,1.001,1
0.713,0.981,1
0.84,0.316,1
0.842,0.352,1
0.7,0.782,1
0.615,0.598,1
0.711,0.2,1
0.863,0.338,1
0.702,0.108,1
0.891,0.203,1
0.678,0.677,1
0.73,0.103,1
0.791,0.248,1
0.706,0.646,1
0.868,0.313,1
0.658,0.133,1
0.672,0.703,1
0.644,0.086,1
0.584,0.982,1
0.798,0.328,1
0.618,0.778,1
0.749,0.292,1
0.85,0.394,1
0.905,0.532,2
0.607,0.055,1
0.72,0.12,1
0.9,0.364,1
0.702,0.081,1
0.536,0.676,1
0.832,0.106,1
0.761,1.015,1
0.568,0.768,1
0.896,0.337,1
0.778,0.353,1
0.589,0.654,1
0.797,0.02,1
0.82,0.029,1
0.802,0.228,1
0.7,0.024,1
0.801,0.3,1
0.696,0.835,1
0.674,0.836,1
0.636,0.583,1
0.539,0.606,1
0.852,0.362,1
0.658,0.631,1
0.464,0.617,1
0.673,0.093,1
0.752,0.322,1
0.719,0.945,1
0.608,0.797,1
0.674,0.961,1
0.778,0.248,1
0.731,0.935,1
0.683,0.964,1
0.677,0.165,1
0.71,0.131,1
0.658,0.951,1
0.737,0.27,1
0.702,0.089,1
0.656,0.934,1
0.714,0.972,1
0.738,0.208,1
0.719,0.119,1
0.671,0.144,1
0.638,0.121,1
0.719,0.946,1
0.758,0.941,1
0.643,0.765,1
0.577,0.651,1
0.557,0.065,1
0.572,0.726,1
0.679,0.716,1
0.577,0.703,1
0.812,0.299,1
0.836,0.394,1
0.572,0.72,1
0.71,0.938,1
0.681,0.939,1
0.872,0.382,1
0.687,0.049,1
0.651,0.904,1
0.873,0.383,1
0.729,0.969,1
0.636,0.617,1
0.689,0.063,1
0.782,0.317,1
0.61,0.7,1
0.514,0.625,1
0.883,0.373,1
0.804,0.344,1
0.575,0.705,1
0.791,1.023,1
0.814,0.373,1
0.747,0.285,1
1.001,0.278,1
0.644,0.706,1
0.718,0.886,1
0.755,0.133,1
0.607,0.66,1
0.698,0.901,1
0.678,0.094,1
0.678,0.913,1
0.689,0.948,1
0.632,0.603,1
0.683,0.076,1
0.496,0.729,1
0.706,0.095,1
0.861,0.413,1
0.711,0.134,1
0.796,0.403,1
0.82,0.261,1
0.563,0.67,1
0.738,0.398,1
0.683,0.122,1
0.562,0.599,1
0.531,0.789,1
0.825,0.161,1
0.826,0.322,1
0.701,0.823,1
0.662,0.676,1
0.753,0.134,1
0.719,0.348,1
0.734,0.195,1
0.749,0.227,1
0.734,0.915,1
0.655,0.615,1
0.753,0.429,1
0.623,0.686,1
0.727,0.112,1
0.547,0.662,1
0.673,0.645,1
0.638,0.145,1
0.823,0.33,1
0.698,0.905,1
0.701,0.077,1
0.558,0.633,1
0.831,0.301,1
0.846,0.275,1
0.831,0.304,1
0.74,0.114,1
0.864,0.271,1
0.758,1.005,1
0.684,0.086,1
0.697,0.617,1
0.699,0.895,1
0.915,0.196,1
0.798,0.321,1
0.715,0.097,1
0.848,0.322,1
0.632,0.707,1
0.822,0.434,1
0.681,0.112,1
0.635,0.855,1
0.693,0.901,1
0.532,0.724,1
0.639,0.655,1
0.851,0.333,1
0.587,0.786,1
0.883,0.368,1
0.641,0.186,1
0.81,0.346,1
0.805,0.22,1
0.9,0.286,1
0.761,0.105,1
0.86,0.343,1
0.821,0.296,1
0.584,0.687,1
0.702,0.633,1
0.733,0.201,1
0.864,0.271,1
0.852,0.371,1
0.788,0.403,1
0.529,0.687,1
0.515,0.621,1
0.607,1.018,1
0.669,0.155,1
0.81,0.396,1
0.673,0.137,1
0.669,0.145,1
0.693,0.16,1
0.76,0.183,1
0.811,0.274,1
0.643,0.898,1
0.748,0.01,1
0.623,0.682,1
0.566,0.598,1
0.738,0.37,1
0.762,0.384,1
0.602,0.905,1
0.843,0.382,1
0.816,0.131,1
0.707,1.053,1
0.931,0.42,1
0.696,0.06,1
0.725,0.043,1
0.779,0.875,1
0.692,0.01,1
0.796,0.261,1
0.613,0.109,1
0.668,0.161,1
0.72,0.103,1
0.58,0.614,1
0.79,0.083,1
0.658,0.008,1
0.644,0.682,1
0.606,0.787,1
0.524,0.64,1
0.715,0.913,1
0.77,0.308,1
0.679,0.064,1
0.627,0.986,1
0.713,0.408,1
0.819,0.357,1
0.811,0.476,1
0.621,0.592,1
0.767,0.912,1
0.814,0.309,1
0.741,0.143,1
0.769,0.069,1
0.719,1.019,1
0.663,0.108,1
0.722,0.17,1
0.693,1.012,1
0.581,0.067,1
0.618,0.694,1
0.792,0.308,1
0.636,0.874,1
0.712,0.907,1
0.922,0.207,1
0.594,0.086,1
0.606,0.564,1
0.687,0.011,1
0.63,0.64,1
0.678,1.015,1
0.684,0.064,1
0.694,0.045,1
0.734,0.658,1
0.737,0.311,1
0.685,0.831,1
0.637,0.039,1
0.873,0.272,1
0.784,0.145,1
0.745,0.895,1
0.551,0.714,1
0.61,0.683,1
0.707,0.22,1
0.752,0.365,1
0.617,0.597,1
0.598,0.694,1
0.855,0.326,1
0.684,0.099,1
0.624,0.109,1
0.571,0.931,1
0.669,1.049,1
0.715,0.844,1
0.707,0.814,1
0.734,0.972,1
0.46,0.68,1
0.718,0.052,1
0.723,0.332,1
0.881,0.302,1
0.791,0.286,1
0.769,0.857,1
0.597,0.021,1
0.647,0.932,1
0.85,0.234,1
0.858,0.336,1
0.71,0.683,1
0.639,0.938,1
0.701,0.893,1
0.721,0.199,1
0.792,0.443,1
0.669,0.932,1
0.543,0.563,1
0.772,0.318,1
0.751,0.37,1
0.701,0.863,1
0.553,0.63,1
0.744,0.804,1
0.76,0.105,1
0.732,0.259,1
0.582,0.634,1
0.716,1.007,1
0.631,0.646,1
0.728,0.682,1
0.679,1.014,1
0.724,0.921,1
0.652,0.717,1
0.551,0.719,1
0.615,0.62,1
0.766,0.236,1
0.56,0.889,1
0.792,0.283,1
0.63,0.658,1
0.812,0.332,1
0.659,0.996,1
0.482,0.703,1
0.844,0.394,1
0.707,0.897,1
0.855,0.278,1
0.658,0.607,1
0.679,0.121,1
0.735,0.626,1
0.585,0.53,1
0.412,0.726,1
0.559,0.976,1
0.58,0.651,1
0.827,0.905,1
0.887,0.251,1
0.655,0.072,1
0.621,0.657,1
0.724,0.624,1
0.873,0.386,1
0.76,0.161,1
0.817,0.234,1
0.554,0.756,1
0.807,0.368,1
0.646,0.077,1
0.89,0.22,1
0.856,0.242,1
0.523,0.675,1
0.764,0.914,1
0.667,0.947,1
0.777,0.972,1
0.704,0.991,1
0.694,0.083,1
0.763,0.183,1
0.698,0.07,1
0.556,0.693,1
0.753,1.097,1
0.673,0.185,1
0.738,0.904,1
0.931,0.278,1
0.657,0.901,1
0.68,0.028,1
0.853,0.305,1
0.572,0.692,1
0.839,0.334,1
0.558,0.968,1
0.595,0.701,1
0.594,0.665,1
0.726,0.807,1
0.85,0.281,1
0.652,0.982,1
0.572,0.667,1
0.733,0.865,1
0.832,0.394,1
0.84,0.369,1
0.624,0.68,1
0.5,0.688,1
0.764,0.121,1
0.733,0.112,1
0.694,1.009,1
0.72,0.833,1
0.519,0.616,1
0.625,0.693,1
0.664,0.506,1
0.731,0.997,1
0.563,0.755,1
0.666,0.923,1
0.504,0.632,1
0.792,0.371,1
0.635,0.647,1
0.663,0.761,1
0.694,0.855,1
0.62,0.714,1
0.727,0.117,1
0.719,0.11,1
0.679,0.711,1
0.757,0.65,1
0.589,1.014,1
0.547,0.699,1
0.736,0.962,1
0.653,0.976,1
0.482,0.775,1
0.637,0.617,1
0.821,0.34,1
0.66,0.938,1
0.933,0.277,1
0.612,0.556,1
0.738,1.055,1
0.826,0.972,1
0.839,0.345,1
0.654,0.977,1
0.625,0.913,1
0.64,0.85,1
0.691,0.083,1
0.818,0.391,1
0.641,0.956,1
0.611,0.113,1
0.768,0.144,1
0.596,0.632,1
0.664,0.733,1
0.585,0.685,1
0.702,0.066,1
0.619,0.566,1
0.707,0.921,1
0.724,0.928,1
0.806,0.275,1
0.703,0.599,1
0.672,0.084,1
0.867,0.411,1
0.724,0.151,1
0.705,0.974,1
0.719,0.908,1
0.66,0.846,1
0.603,0.652,1
0.842,0.317,1
0.63,0.162,1
0.633,0.095,1
0.667,0.688,1
0.676,0.078,1
0.521,0.762,1
0.71,0.896,1
0.709,0.94,1
0.608,0.647,1
0.607,0.708,1
0.808,0.151,1
0.685,0.744,1
0.748,0.931,1
0.668,0.809,1
0.81,0.945,1
0.936,0.442,1
0.647,0.877,1
0.851,0.402,1
0.674,1.034,1
0.888,0.446,1
0.892,0.413,1
0.494,0.691,1
0.965,0.347,1
0.678,0.149,1
0.848,0.95,1
0.811,0.291,1
0.823,0.309,1
0.782,0.049,1
0.684,0.882,1
0.598,0.775,1
0.696,0.94,1
0.743,0.888,1
0.885,0.349,1
0.478,0.77,1
0.943,0.285,1
0.477,0.724,1
0.563,0.616,1
0.649,0.177,1
0.772,0.048,1
0.663,0.96,1
0.805,0.155,1
0.757,0.634,1
0.812,0.085,1
0.673,1.002,1
0.499,0.605,1
0.746,0.951,1
0.702,0.126,1
0.673,0.928,1
0.737,0.054,1
0.698,0.972,1
0.683,0.176,1
0.687,0.106,1
0.698,0.56,1
0.547,0.642,1
0.523,0.665,1
0.72,0.122,1
0.85,0.297,1
0.699,1.034,1
0.601,0.971,1
0.826,0.264,1
0.636,0.506,1
0.73,0.157,1
0.772,0.311,1
0.693,0.034,1
0.579,0.979,1
0.625,0.153,1
0.588,0.678,1
0.825,0.359,1
0.581,0.642,1
0.755,0.081,1
0.599,0.69,1
0.78,0.17,1
0.741,0.126,1
0.719,0.851,1
0.894,0.373,1
0.697,1.056,1
0.597,0.693,1
0.615,0.99,1
0.827,0.35,1
0.759,0.102,1
0.855,0.325,1
0.652,0.892,1
0.729,0.932,1
0.847,0.262,1
0.739,0.367,1
0.644,0.081,1
0.889,0.401,1
0.547,0.698,1
0.719,0.333,1
0.78,0.047,1
0.589,0.079,1
0.757,0.974,1
0.71,0.04,1
0.851,0.157,1
0.795,0.346,1
0.715,0.941,1
0.812,0.386,1
0.537,0.713,1
0.694,0.127,1
0.669,0.093,1
0.656,0.975,1
0.832,0.299,1
0.802,0.334,1
0.828,0.082,1
0.622,0.618,1
0.665,1.003,1
0.602,0.675,1
0.51,0.695,1
0.61,0.962,1
0.604,0.086,1
0.686,0.853,1
0.685,0.135,1
0.634,0.127,1
0.71,0.138,1
0.792,0.257,1
0.749,0.074,1
0.66,0.965,1
0.722,0.998,1
0.824,0.328,1
0.82,0.304,1
0.668,0.072,1
0.719,0.911,1
0.794,0.346,1
0.735,0.014,1
0.629,0.583,1
0.746,0.928,1
0.683,0.886,1
0.57,0.631,1
0.791,0.347,1
0.834,0.334,1
0.531,0.556,1
0.594,0.09,1
0.759,0.105,1
0.789,0.261,1
0.609,1.07,1
0.574,0.737,1
0.741,0.086,1
0.798,0.319,1
0.782,0.388,1
0.746,0.353,1
0.763,0.351,1
0.678,0.932,1
0.864,0.426,1
0.702,0.039,1
0.681,0.581,1
0.438,0.718,1
0.785,0.006,1
0.725,0.944,1
0.878,0.466,1
0.881,0.397,1
0.774,0.088,1
0.595,0.611,1
0.627,0.671,1
0.814,0.356,1
0.637,0.7,1
0.627,0.977,1
0.802,0.379,1
0.747,0.963,1
0.636,0.918,1
0.715,0.158,1
0.693,0.156,1
0.574,0.703,1
0.623,0.959,1
0.625,0.74,1
0.613,0.76,1
0.571,0.033,1
0.661,1.046,1
0.492,0.625,1
0.74,0.041,1
0.791,0.184,1
0.745,0.075,1
0.638,0.689,1
0.833,0.3,1
0.799,0.358,1
0.687,0.151,1
0.668,0.98,1
0.618,0.744,1
0.732,0.176,1
0.771,0.37,1
0.665,0.827,1
0.782,0.369,1
0.596,0.673,1
0.802,0.929,1
0.768,0.332,1
0.733,0.844,1
0.645,0.539,1
0.523,0.61,1
0.924,0.265,1
0.65,0.999,1
0.755,0.058,1
0.536,0.951,1
0.726,0.137,1
0.643,0.619,1
0.642,0.634,1
0.742,0.062,1
0.724,0.186,1
0.517,0.697,1
0.775,0.312,1
0.778,0.925,1
0.715,0.306,1
0.872,0.35,1
0.566,0.671,1
0.707,0.853,1
0.86,0.339,1
0.812,0.235,1
0.92,0.387,1
0.767,0.138,1
0.775,0.364,1
0.807,0.202,1
0.6,0.764,1
0.762,0.955,1
0.814,0.484,1
0.661,0.668,1
0.692,0.953,1
0.717,0.058,1
0.649,0.151,1
0.728,0.667,1
0.638,0.854,1
0.736,0.339,1
0.704,0.824,1
0.681,0.603,1
0.564,0.738,1
0.798,0.306,1
0.768,0.963,1
0.56,0.634,1
0.631,0.896,1
0.7,0.941,1
0.842,0.316,1
0.727,0.071,1
0.787,0.377,1
0.627,0.563,1
0.581,0.768,1
0.61,0.717,1
0.824,0.325,1
0.596,0.671,1
0.63,0.69,1
0.562,0.616,1
0.814,0.346,1
0.724,0.133,1
0.679,0.534,1
0.63,0.071,1
0.589,0.633,1
0.634,1.012,1
0.566,0.738,1
0.857,0.307,1
0.556,0.644,1
0.854,0.038,1
0.71,0.065,1
0.92,0.331,1
0.605,0.993,1
0.596,0.595,1
0.919,0.37,1
0.85,0.314,1
0.854,0.188,1
0.524,0.605,1
0.517,0.65,1
0.637,0.613,1
0.749,0.336,1
0.624,0.925,1
0.663,0.003,1
0.678,0.171,1
0.743,0.181,1
0.677,0.921,1
0.721,0.065,1
0.635,0.837,1
0.574,0.574,1
0.71,0.899,1
0.743,0.1,1
0.439,0.676,1
0.673,0.11,1
0.48,0.719,1
0.694,1.003,1
0.817,0.158,1
0.904,0.315,1
0.78,0.469,1
0.887,0.363,1
0.77,0.949,1
0.771,0.229,1
0.768,0.009,1
0.859,0.353,1
0.627,0.937,1
0.658,1.064,1
0.63,0.123,1
0.71,0.189,1
0.726,0.016,1
0.539,0.681,1
0.691,0.144,1
0.502,0.546,1
0.521,0.607,1
0.571,1.001,1
0.756,0.946,1
0.819,0.314,1
0.585,0.793,1
0.732,0.982,1
0.612,0.587,1
0.486,0.656,1
0.848,0.013,1
0.764,0.354,1
0.884,0.247,1
0.626,0.606,1
0.816,0.311,1
0.704,0.861,1
0.534,0.145,1
0.745,0.727,1
0.755,0.375,1
0.852,0.337,1
0.764,0.964,1
0.765,0.051,1
0.532,0.99,1
0.768,0.309,1
0.832,0.325,1
0.827,0.321,1
0.616,0.672,1
0.538,0.632,1
0.611,0.661,1
0.643,0.782,1
0.571,0.598,1
0.842,0.29,1
0.73,0.136,1
0.76,0.019,1
0.483,0.648,1
0.637,0.168,1
0.604,0.975,1
0.572,0.711,1
0.819,0.367,1
0.723,0.063,1
0.586,0.7,1
0.758,1.043,1
0.642,0.138,1
0.809,0.937,1
0.824,0.23,1
0.629,0.973,1
0.696,0.849,1
0.699,0.665,1
0.545,0.079,1
0.72,0.155,1
0.674,0.143,1
0.892,0.345,1
0.653,0.756,1
0.879,0.423,1
0.52,0.669,1
0.649,0.944,1
0.716,0.849,1
0.653,0.163,1
0.693,0.063,1
0.57,0.739,1
0.903,0.316,1
0.625,0.569,1
0.461,0.47,-1
0.745,0.984,1
0.646,0.94,1
0.588,0.657,1
0.728,0.659,1
0.761,1,1
0.781,0.403,1
0.777,0.987,1
0.679,0.858,1
0.961,0.277,1
0.649,0.968,1
0.605,0.682,1
0.651,0.231,1
0.473,0.675,1
0.825,0.104,1
0.6,0.667,1
0.74,0.118,1
0.581,0.715,1
0.602,0.592,1
0.866,0.346,1
0.772,1.001,1
0.899,0.295,1
